Size:56961, Duration(usec):318770
Size:48602, Duration(usec):227853
Size:152517, Duration(usec):916029
Size:48742, Duration(usec):153871
Size:73841, Duration(usec):402463
Size:436987, Duration(usec):2766037
Size:749494, Duration(usec):4650798
Size:21630, Duration(usec):59915
Size:2512219, Duration(usec):17254501
Size:1896962, Duration(usec):12395676
Size:28432, Duration(usec):139780
Size:10478, Duration(usec):16086799
Size:1861328, Duration(usec):12227001
Size:55554, Duration(usec):334074
Size:21740, Duration(usec):54758
Size:4718048, Duration(usec):30797401
Size:592599, Duration(usec):12672721
Size:11302, Duration(usec):4769186
Size:1553795, Duration(usec):10232456
Size:74, Duration(usec):16531
Size:4902, Duration(usec):3224350
Size:3781362, Duration(usec):24930020
Size:4165940, Duration(usec):27723107
Size:223952, Duration(usec):20350086
Size:21497, Duration(usec):20105298
Size:595692, Duration(usec):3692795
Size:535871, Duration(usec):26056310
Size:17730939, Duration(usec):117565506
Size:8851364, Duration(usec):77614018
Size:3898, Duration(usec):23177
Size:4822459, Duration(usec):31894761
Size:527077, Duration(usec):3267995
Size:5576341, Duration(usec):37409196
Size:6303, Duration(usec):29818153
Size:17252, Duration(usec):543457
Size:29109, Duration(usec):105902
Size:55982, Duration(usec):217980
Size:25861, Duration(usec):108346942
Size:62129, Duration(usec):7501094
Size:20467, Duration(usec):30893857
Size:37434, Duration(usec):22817497
Size:43493, Duration(usec):102951117
Size:42906, Duration(usec):65815002
Size:2350160, Duration(usec):17775726
Size:29660, Duration(usec):102158702
Size:24263, Duration(usec):8000896
Size:16241, Duration(usec):101873123
Size:4896, Duration(usec):35260
Size:47151, Duration(usec):469017
Size:2533, Duration(usec):98491423
