Size:56961, Duration(usec):307186
Size:48602, Duration(usec):236134
Size:152517, Duration(usec):910623
Size:48742, Duration(usec):237752
Size:73841, Duration(usec):410317
Size:436987, Duration(usec):2740671
Size:749494, Duration(usec):4684080
Size:21630, Duration(usec):87231
Size:2512219, Duration(usec):17015916
Size:1896962, Duration(usec):12356853
Size:28432, Duration(usec):108134
Size:10478, Duration(usec):15840616
Size:1861328, Duration(usec):12592370
Size:55554, Duration(usec):327634
Size:21740, Duration(usec):93526
Size:4718048, Duration(usec):31310711
Size:592599, Duration(usec):12729938
Size:11302, Duration(usec):4795869
Size:1553795, Duration(usec):10221650
Size:74, Duration(usec):22407
Size:4902, Duration(usec):2978147
Size:3781362, Duration(usec):24936270
Size:4165940, Duration(usec):27806007
Size:223952, Duration(usec):20875751
Size:21497, Duration(usec):20638573
Size:595692, Duration(usec):3725773
Size:535871, Duration(usec):25621294
Size:17730939, Duration(usec):117995953
Size:8851364, Duration(usec):75824774
Size:3898, Duration(usec):17266
Size:4822459, Duration(usec):31602845
Size:527077, Duration(usec):3269315
Size:5576341, Duration(usec):37426606
Size:6303, Duration(usec):29413650
Size:17252, Duration(usec):575196
Size:29109, Duration(usec):157127
Size:55982, Duration(usec):280756
Size:25861, Duration(usec):108805435
Size:62129, Duration(usec):7980144
Size:20467, Duration(usec):31006151
Size:37434, Duration(usec):22636291
Size:43493, Duration(usec):103329733
Size:42906, Duration(usec):64092107
Size:2350160, Duration(usec):18695527
Size:29660, Duration(usec):102566981
Size:24263, Duration(usec):8043220
Size:16241, Duration(usec):102199754
Size:4896, Duration(usec):31357
Size:47151, Duration(usec):400058
Size:2533, Duration(usec):98818694
