Size:56961, Duration(usec):304315
Size:48602, Duration(usec):236484
Size:152517, Duration(usec):895286
Size:48742, Duration(usec):247826
Size:73841, Duration(usec):390813
Size:436987, Duration(usec):2729536
Size:749494, Duration(usec):4741971
Size:21630, Duration(usec):95906
Size:2512219, Duration(usec):17174807
Size:1896962, Duration(usec):12248339
Size:28432, Duration(usec):141159
Size:10478, Duration(usec):16014759
Size:1861328, Duration(usec):12583745
Size:55554, Duration(usec):290014
Size:21740, Duration(usec):94840
Size:4718048, Duration(usec):30920889
Size:592599, Duration(usec):12630230
Size:11302, Duration(usec):4718221
Size:1553795, Duration(usec):10409786
Size:74, Duration(usec):21390
Size:4902, Duration(usec):3159941
Size:3781362, Duration(usec):25286234
Size:4165940, Duration(usec):27828869
Size:223952, Duration(usec):20507758
Size:21497, Duration(usec):20308629
Size:595692, Duration(usec):3718262
Size:535871, Duration(usec):26460095
Size:17730939, Duration(usec):117918225
Size:8851364, Duration(usec):78621183
Size:3898, Duration(usec):23818
Size:4822459, Duration(usec):32086728
Size:527077, Duration(usec):3340541
Size:5576341, Duration(usec):36694938
Size:6303, Duration(usec):29895871
Size:17252, Duration(usec):564222
Size:29109, Duration(usec):94340
Size:55982, Duration(usec):290124
Size:25861, Duration(usec):108667017
Size:62129, Duration(usec):7642294
Size:20467, Duration(usec):30302486
Size:37434, Duration(usec):22891874
Size:43493, Duration(usec):103266992
Size:42906, Duration(usec):66736630
Size:2350160, Duration(usec):17141229
Size:29660, Duration(usec):102444901
Size:24263, Duration(usec):8061643
Size:16241, Duration(usec):102158552
Size:4896, Duration(usec):28667
Size:47151, Duration(usec):415676
Size:2533, Duration(usec):98777425
