Size:56961, Duration(usec):184666
Size:48602, Duration(usec):111143
Size:152517, Duration(usec):797178
Size:48742, Duration(usec):84803
Size:73841, Duration(usec):311184
Size:436987, Duration(usec):2648933
Size:749494, Duration(usec):4811085
Size:21630, Duration(usec):35055
Size:2512219, Duration(usec):16674864
Size:1896962, Duration(usec):12553509
Size:28432, Duration(usec):58837
Size:10478, Duration(usec):14374379
Size:1861328, Duration(usec):12257150
Size:55554, Duration(usec):206848
Size:21740, Duration(usec):33214
Size:4718048, Duration(usec):32832616
Size:592599, Duration(usec):8484181
Size:11302, Duration(usec):29159
Size:1553795, Duration(usec):10453222
Size:74, Duration(usec):18695
Size:4902, Duration(usec):18939
Size:3781362, Duration(usec):24850724
Size:4165940, Duration(usec):26950318
Size:223952, Duration(usec):9336859
Size:21497, Duration(usec):8847379
Size:595692, Duration(usec):3782006
Size:535871, Duration(usec):22907758
Size:17730939, Duration(usec):118232697
Size:8851364, Duration(usec):68462665
Size:3898, Duration(usec):41955
Size:4822459, Duration(usec):31496323
Size:527077, Duration(usec):3210777
Size:5576341, Duration(usec):36394705
Size:6303, Duration(usec):27137943
Size:17252, Duration(usec):32690
Size:29109, Duration(usec):72037
Size:55982, Duration(usec):144672
Size:25861, Duration(usec):99678076
Size:62129, Duration(usec):225063
Size:20467, Duration(usec):23509334
Size:37434, Duration(usec):12889435
Size:43493, Duration(usec):88526435
Size:42906, Duration(usec):44809839
Size:2350160, Duration(usec):15332756
Size:29660, Duration(usec):86827646
Size:24263, Duration(usec):110232
Size:16241, Duration(usec):86127684
Size:4896, Duration(usec):27857
Size:47151, Duration(usec):106155
Size:2533, Duration(usec):79358217
