Size:56961, Duration(usec):233560
Size:48602, Duration(usec):92793
Size:152517, Duration(usec):755814
Size:48742, Duration(usec):110165
Size:73841, Duration(usec):337780
Size:436987, Duration(usec):2632546
Size:749494, Duration(usec):4605827
Size:21630, Duration(usec):32616
Size:2512219, Duration(usec):16591296
Size:1896962, Duration(usec):12528854
Size:28432, Duration(usec):107358
Size:10478, Duration(usec):14377150
Size:1861328, Duration(usec):12065829
Size:55554, Duration(usec):110659
Size:21740, Duration(usec):48282
Size:4718048, Duration(usec):32319922
Size:592599, Duration(usec):8433086
Size:11302, Duration(usec):32681
Size:1553795, Duration(usec):9736811
Size:74, Duration(usec):19650
Size:4902, Duration(usec):20487
Size:3781362, Duration(usec):25113635
Size:4165940, Duration(usec):26883983
Size:223952, Duration(usec):9212595
Size:21497, Duration(usec):8723095
Size:595692, Duration(usec):3754356
Size:535871, Duration(usec):23198016
Size:17730939, Duration(usec):118828477
Size:8851364, Duration(usec):70164464
Size:3898, Duration(usec):5711
Size:4822459, Duration(usec):31321659
Size:527077, Duration(usec):3146193
Size:5576341, Duration(usec):36692779
Size:6303, Duration(usec):26989198
Size:17252, Duration(usec):29642
Size:29109, Duration(usec):39473
Size:55982, Duration(usec):134954
Size:25861, Duration(usec):100274990
Size:62129, Duration(usec):252436
Size:20467, Duration(usec):23661303
Size:37434, Duration(usec):12847960
Size:43493, Duration(usec):89002359
Size:42906, Duration(usec):46415390
Size:2350160, Duration(usec):15237156
Size:29660, Duration(usec):87303592
Size:24263, Duration(usec):70083
Size:16241, Duration(usec):86541187
Size:4896, Duration(usec):11629
Size:47151, Duration(usec):117774
Size:2533, Duration(usec):79772974
