Size:56961, Duration(usec):130729
Size:48602, Duration(usec):81280
Size:152517, Duration(usec):729739
Size:48742, Duration(usec):81487
Size:73841, Duration(usec):233495
Size:436987, Duration(usec):2350166
Size:749494, Duration(usec):4396961
Size:21630, Duration(usec):57447
Size:2512219, Duration(usec):16163048
Size:1896962, Duration(usec):12113904
Size:28432, Duration(usec):40440
Size:10478, Duration(usec):13973536
Size:1861328, Duration(usec):12491468
Size:55554, Duration(usec):56069
Size:21740, Duration(usec):40988
Size:4718048, Duration(usec):30409282
Size:592599, Duration(usec):8678206
Size:11302, Duration(usec):38838
Size:1553795, Duration(usec):8442487
Size:74, Duration(usec):18730
Size:4902, Duration(usec):21892
Size:3781362, Duration(usec):24919804
Size:4165940, Duration(usec):26605507
Size:223952, Duration(usec):7551546
Size:21497, Duration(usec):7113147
Size:595692, Duration(usec):3999331
Size:535871, Duration(usec):22999121
Size:17730939, Duration(usec):116333263
Size:8851364, Duration(usec):70171903
Size:3898, Duration(usec):18479
Size:4822459, Duration(usec):30824529
Size:527077, Duration(usec):3042772
Size:5576341, Duration(usec):36770066
Size:6303, Duration(usec):26508537
Size:17252, Duration(usec):47728
Size:29109, Duration(usec):72967
Size:55982, Duration(usec):126858
Size:25861, Duration(usec):98520108
Size:62129, Duration(usec):98524
Size:20467, Duration(usec):23812855
Size:37434, Duration(usec):12494867
Size:43493, Duration(usec):87264527
Size:42906, Duration(usec):46434919
Size:2350160, Duration(usec):14955137
Size:29660, Duration(usec):85544229
Size:24263, Duration(usec):83783
Size:16241, Duration(usec):84812081
Size:4896, Duration(usec):16975
Size:47151, Duration(usec):119433
Size:2533, Duration(usec):78227247
