Size:56961, Duration(usec):174298
Size:48602, Duration(usec):122418
Size:152517, Duration(usec):765243
Size:48742, Duration(usec):130698
Size:73841, Duration(usec):281386
Size:436987, Duration(usec):2646419
Size:749494, Duration(usec):4724191
Size:21630, Duration(usec):49024
Size:2512219, Duration(usec):16680126
Size:1896962, Duration(usec):12585837
Size:28432, Duration(usec):52309
Size:10478, Duration(usec):14337413
Size:1861328, Duration(usec):12528949
Size:55554, Duration(usec):145085
Size:21740, Duration(usec):56833
Size:4718048, Duration(usec):31349464
Size:592599, Duration(usec):8520307
Size:11302, Duration(usec):31968
Size:1553795, Duration(usec):9710490
Size:74, Duration(usec):19259
Size:4902, Duration(usec):7844
Size:3781362, Duration(usec):24967037
Size:4165940, Duration(usec):26836953
Size:223952, Duration(usec):8466902
Size:21497, Duration(usec):7968603
Size:595692, Duration(usec):4219813
Size:535871, Duration(usec):23360634
Size:17730939, Duration(usec):118483292
Size:8851364, Duration(usec):70190207
Size:3898, Duration(usec):22248
Size:4822459, Duration(usec):31316629
Size:527077, Duration(usec):3195854
Size:5576341, Duration(usec):36650439
Size:6303, Duration(usec):26960984
Size:17252, Duration(usec):49665
Size:29109, Duration(usec):99917
Size:55982, Duration(usec):534023
Size:25861, Duration(usec):99959316
Size:62129, Duration(usec):226991
Size:20467, Duration(usec):23603949
Size:37434, Duration(usec):12815086
Size:43493, Duration(usec):88716046
Size:42906, Duration(usec):46393537
Size:2350160, Duration(usec):15229471
Size:29660, Duration(usec):87049384
Size:24263, Duration(usec):70725
Size:16241, Duration(usec):86287065
Size:4896, Duration(usec):21116
Size:47151, Duration(usec):161908
Size:2533, Duration(usec):79519050
