Size:56961, Duration(usec):60145
Size:48602, Duration(usec):43655
Size:152517, Duration(usec):196391
Size:48742, Duration(usec):42762
Size:73841, Duration(usec):83193
Size:436987, Duration(usec):1461644
Size:749494, Duration(usec):3674851
Size:21630, Duration(usec):119936
Size:2512219, Duration(usec):15177880
Size:1896962, Duration(usec):11585065
Size:28432, Duration(usec):70106
Size:10478, Duration(usec):13056856
Size:1861328, Duration(usec):11851180
Size:55554, Duration(usec):98073
Size:21740, Duration(usec):42470
Size:4718048, Duration(usec):30461872
Size:592599, Duration(usec):8519553
Size:11302, Duration(usec):28496
Size:1553795, Duration(usec):8624573
Size:74, Duration(usec):23422
Size:4902, Duration(usec):23624
Size:3781362, Duration(usec):23829968
Size:4165940, Duration(usec):26152447
Size:223952, Duration(usec):8103727
Size:21497, Duration(usec):8002672
Size:595692, Duration(usec):3150261
Size:535871, Duration(usec):21834991
Size:17730939, Duration(usec):112144647
Size:8851364, Duration(usec):69435499
Size:3898, Duration(usec):24534
Size:4822459, Duration(usec):30411102
Size:527077, Duration(usec):2352446
Size:5576341, Duration(usec):35868479
Size:6303, Duration(usec):26002266
Size:17252, Duration(usec):24915
Size:29109, Duration(usec):93736
Size:55982, Duration(usec):93910
Size:25861, Duration(usec):93650846
Size:62129, Duration(usec):68834
Size:20467, Duration(usec):22807929
Size:37434, Duration(usec):12134203
Size:43493, Duration(usec):82673355
Size:42906, Duration(usec):45540206
Size:2350160, Duration(usec):14875750
Size:29660, Duration(usec):81034665
Size:24263, Duration(usec):104823
Size:16241, Duration(usec):80463959
Size:4896, Duration(usec):26080
Size:47151, Duration(usec):118394
Size:2533, Duration(usec):73909073
