Size:56961, Duration(usec):306630
Size:48602, Duration(usec):207566
Size:152517, Duration(usec):953520
Size:48742, Duration(usec):183431
Size:73841, Duration(usec):442926
Size:436987, Duration(usec):2913517
Size:749494, Duration(usec):4738852
Size:21630, Duration(usec):21445
Size:2512219, Duration(usec):16752263
Size:1896962, Duration(usec):12924421
Size:28432, Duration(usec):55764
Size:10478, Duration(usec):16146331
Size:1861328, Duration(usec):12405568
Size:55554, Duration(usec):551251
Size:21740, Duration(usec):452487
Size:4718048, Duration(usec):30802325
Size:592599, Duration(usec):14042800
Size:11302, Duration(usec):8355074
Size:1553795, Duration(usec):10832828
Size:74, Duration(usec):13305
Size:4902, Duration(usec):8436174
Size:3781362, Duration(usec):23956558
Size:4165940, Duration(usec):28126613
Size:223952, Duration(usec):25249499
Size:21497, Duration(usec):25245666
Size:595692, Duration(usec):6180511
Size:535871, Duration(usec):26033710
Size:17730939, Duration(usec):122823016
Size:8851364, Duration(usec):79268793
Size:3898, Duration(usec):90426
Size:4822459, Duration(usec):35198149
Size:527077, Duration(usec):4055684
Size:5576341, Duration(usec):39701058
Size:6303, Duration(usec):33925653
Size:17252, Duration(usec):2354130
Size:29109, Duration(usec):298056
Size:55982, Duration(usec):1427961
Size:25861, Duration(usec):117406608
Size:62129, Duration(usec):17698102
Size:20467, Duration(usec):35915468
Size:37434, Duration(usec):29780521
Size:43493, Duration(usec):114255852
Size:42906, Duration(usec):72346301
Size:2350160, Duration(usec):31344749
Size:29660, Duration(usec):113869287
Size:24263, Duration(usec):16245681
Size:16241, Duration(usec):113688491
Size:4896, Duration(usec):161655
Size:47151, Duration(usec):411572
Size:2533, Duration(usec):111655558
