Size:56961, Duration(usec):318205
Size:48602, Duration(usec):223351
Size:152517, Duration(usec):929399
Size:48742, Duration(usec):241175
Size:73841, Duration(usec):422143
Size:436987, Duration(usec):2882794
Size:749494, Duration(usec):4749716
Size:21630, Duration(usec):28501
Size:2512219, Duration(usec):16856528
Size:1896962, Duration(usec):12606425
Size:28432, Duration(usec):50901
Size:10478, Duration(usec):16166490
Size:1861328, Duration(usec):12451003
Size:55554, Duration(usec):560702
Size:21740, Duration(usec):578381
Size:4718048, Duration(usec):36265833
Size:592599, Duration(usec):14152438
Size:11302, Duration(usec):8324369
Size:1553795, Duration(usec):11038176
Size:74, Duration(usec):43652
Size:4902, Duration(usec):8525049
Size:3781362, Duration(usec):23878558
Size:4165940, Duration(usec):28019294
Size:223952, Duration(usec):30592315
Size:21497, Duration(usec):30451495
Size:595692, Duration(usec):6025558
Size:535871, Duration(usec):26049641
Size:17730939, Duration(usec):122997120
Size:8851364, Duration(usec):80572265
Size:3898, Duration(usec):18069
Size:4822459, Duration(usec):35539821
Size:527077, Duration(usec):3395204
Size:5576341, Duration(usec):39835566
Size:6303, Duration(usec):34232904
Size:17252, Duration(usec):1787548
Size:29109, Duration(usec):277748
Size:55982, Duration(usec):1174684
Size:25861, Duration(usec):117624592
Size:62129, Duration(usec):23068167
Size:20467, Duration(usec):36334913
Size:37434, Duration(usec):30006838
Size:43493, Duration(usec):114400972
Size:42906, Duration(usec):73422139
Size:2350160, Duration(usec):32727426
Size:29660, Duration(usec):114445806
Size:24263, Duration(usec):16138278
Size:16241, Duration(usec):114220762
Size:4896, Duration(usec):67092
Size:47151, Duration(usec):61768
Size:2533, Duration(usec):112187849
