Size:56961, Duration(usec):339012
Size:48602, Duration(usec):90253
Size:152517, Duration(usec):816055
Size:48742, Duration(usec):109102
Size:73841, Duration(usec):396849
Size:436987, Duration(usec):2753314
Size:749494, Duration(usec):4838776
Size:21630, Duration(usec):28973
Size:2512219, Duration(usec):16284188
Size:1896962, Duration(usec):13425098
Size:28432, Duration(usec):37984
Size:10478, Duration(usec):15594125
Size:1861328, Duration(usec):12761677
Size:55554, Duration(usec):365600
Size:21740, Duration(usec):455113
Size:4718048, Duration(usec):34482858
Size:592599, Duration(usec):14403998
Size:11302, Duration(usec):8840582
Size:1553795, Duration(usec):9399542
Size:74, Duration(usec):18935
Size:4902, Duration(usec):7906928
Size:3781362, Duration(usec):26148714
Size:4165940, Duration(usec):27677540
Size:223952, Duration(usec):29015738
Size:21497, Duration(usec):29080344
Size:595692, Duration(usec):6457331
Size:535871, Duration(usec):28463136
Size:17730939, Duration(usec):124117109
Size:8851364, Duration(usec):82918167
Size:3898, Duration(usec):40578
Size:4822459, Duration(usec):35454839
Size:527077, Duration(usec):3201921
Size:5576341, Duration(usec):37460683
Size:6303, Duration(usec):34125141
Size:17252, Duration(usec):1799762
Size:29109, Duration(usec):285193
Size:55982, Duration(usec):1141144
Size:25861, Duration(usec):118565613
Size:62129, Duration(usec):21699615
Size:20467, Duration(usec):33579881
Size:37434, Duration(usec):29831914
Size:43493, Duration(usec):115250385
Size:42906, Duration(usec):75851056
Size:2350160, Duration(usec):32040127
Size:29660, Duration(usec):114755991
Size:24263, Duration(usec):15872735
Size:16241, Duration(usec):114561499
Size:4896, Duration(usec):14850
Size:47151, Duration(usec):352729
Size:2533, Duration(usec):112528555
