Size:56961, Duration(usec):300474
Size:48602, Duration(usec):230289
Size:152517, Duration(usec):912773
Size:48742, Duration(usec):230963
Size:73841, Duration(usec):401480
Size:436987, Duration(usec):2892124
Size:749494, Duration(usec):4796649
Size:21630, Duration(usec):98544
Size:2512219, Duration(usec):16905967
Size:1896962, Duration(usec):12947829
Size:28432, Duration(usec):122203
Size:10478, Duration(usec):16208402
Size:1861328, Duration(usec):12444233
Size:55554, Duration(usec):602709
Size:21740, Duration(usec):558651
Size:4718048, Duration(usec):35772893
Size:592599, Duration(usec):14272895
Size:11302, Duration(usec):8401339
Size:1553795, Duration(usec):10092237
Size:74, Duration(usec):29818
Size:4902, Duration(usec):8498266
Size:3781362, Duration(usec):26217282
Size:4165940, Duration(usec):27309471
Size:223952, Duration(usec):29550295
Size:21497, Duration(usec):29623559
Size:595692, Duration(usec):6082679
Size:535871, Duration(usec):28485185
Size:17730939, Duration(usec):123301378
Size:8851364, Duration(usec):82866157
Size:3898, Duration(usec):50847
Size:4822459, Duration(usec):33995571
Size:527077, Duration(usec):3509460
Size:5576341, Duration(usec):38914093
Size:6303, Duration(usec):32673489
Size:17252, Duration(usec):2025312
Size:29109, Duration(usec):332930
Size:55982, Duration(usec):1312367
Size:25861, Duration(usec):117764694
Size:62129, Duration(usec):22240731
Size:20467, Duration(usec):35146482
Size:37434, Duration(usec):29148472
Size:43493, Duration(usec):114639564
Size:42906, Duration(usec):75788868
Size:2350160, Duration(usec):32331248
Size:29660, Duration(usec):114144823
Size:24263, Duration(usec):15655821
Size:16241, Duration(usec):114011111
Size:4896, Duration(usec):274706
Size:47151, Duration(usec):372273
Size:2533, Duration(usec):111978193
