Size:56961, Duration(usec):84850
Size:48602, Duration(usec):41700
Size:152517, Duration(usec):672994
Size:48742, Duration(usec):56651
Size:73841, Duration(usec):320972
Size:436987, Duration(usec):2346770
Size:749494, Duration(usec):4478255
Size:21630, Duration(usec):28901
Size:2512219, Duration(usec):16029025
Size:1896962, Duration(usec):12990090
Size:28432, Duration(usec):60409
Size:10478, Duration(usec):15416605
Size:1861328, Duration(usec):10701936
Size:55554, Duration(usec):357912
Size:21740, Duration(usec):527961
Size:4718048, Duration(usec):31717993
Size:592599, Duration(usec):12427988
Size:11302, Duration(usec):8413160
Size:1553795, Duration(usec):10307004
Size:74, Duration(usec):95391
Size:4902, Duration(usec):7706548
Size:3781362, Duration(usec):27081741
Size:4165940, Duration(usec):27583108
Size:223952, Duration(usec):26030833
Size:21497, Duration(usec):26041008
Size:595692, Duration(usec):5610165
Size:535871, Duration(usec):29505611
Size:17730939, Duration(usec):120265131
Size:8851364, Duration(usec):82640227
Size:3898, Duration(usec):14560
Size:4822459, Duration(usec):33796718
Size:527077, Duration(usec):3018282
Size:5576341, Duration(usec):38460049
Size:6303, Duration(usec):32473691
Size:17252, Duration(usec):1331875
Size:29109, Duration(usec):276813
Size:55982, Duration(usec):2191188
Size:25861, Duration(usec):114850403
Size:62129, Duration(usec):18937915
Size:20467, Duration(usec):34872159
Size:37434, Duration(usec):28419061
Size:43493, Duration(usec):111763901
Size:42906, Duration(usec):75597770
Size:2350160, Duration(usec):31186803
Size:29660, Duration(usec):111405552
Size:24263, Duration(usec):15793464
Size:16241, Duration(usec):111256860
Size:4896, Duration(usec):19413
Size:47151, Duration(usec):312988
Size:2533, Duration(usec):109223922
