Size:56961, Duration(usec):303465
Size:48602, Duration(usec):233513
Size:152517, Duration(usec):926891
Size:48742, Duration(usec):234384
Size:73841, Duration(usec):411504
Size:436987, Duration(usec):2820717
Size:749494, Duration(usec):4728933
Size:21630, Duration(usec):79127
Size:2512219, Duration(usec):16903888
Size:1896962, Duration(usec):13326137
Size:28432, Duration(usec):109237
Size:10478, Duration(usec):16374158
Size:1861328, Duration(usec):12868229
Size:55554, Duration(usec):180475
Size:21740, Duration(usec):212895
Size:4718048, Duration(usec):35910240
Size:592599, Duration(usec):14264794
Size:11302, Duration(usec):8764462
Size:1553795, Duration(usec):12208823
Size:74, Duration(usec):4894
Size:4902, Duration(usec):8664232
Size:3781362, Duration(usec):25550623
Size:4165940, Duration(usec):26258827
Size:223952, Duration(usec):30002329
Size:21497, Duration(usec):30052620
Size:595692, Duration(usec):6309214
Size:535871, Duration(usec):27499822
Size:17730939, Duration(usec):122595802
Size:8851364, Duration(usec):82170622
Size:3898, Duration(usec):39452
Size:4822459, Duration(usec):35553334
Size:527077, Duration(usec):4009367
Size:5576341, Duration(usec):40339696
Size:6303, Duration(usec):34231240
Size:17252, Duration(usec):2292357
Size:29109, Duration(usec):290585
Size:55982, Duration(usec):1366173
Size:25861, Duration(usec):117110503
Size:62129, Duration(usec):22671778
Size:20467, Duration(usec):36436355
Size:37434, Duration(usec):30036960
Size:43493, Duration(usec):113916074
Size:42906, Duration(usec):75156502
Size:2350160, Duration(usec):32145635
Size:29660, Duration(usec):113605269
Size:24263, Duration(usec):14583869
Size:16241, Duration(usec):113380167
Size:4896, Duration(usec):230400
Size:47151, Duration(usec):335642
Size:2533, Duration(usec):111347248
