Size:56961, Duration(usec):821730
Size:48602, Duration(usec):555209
Size:152517, Duration(usec):2936404
Size:48742, Duration(usec):431150
Size:73841, Duration(usec):1026316
Size:436987, Duration(usec):3852881
Size:749494, Duration(usec):7161285
Size:21630, Duration(usec):128362
Size:2512219, Duration(usec):12247690
Size:1896962, Duration(usec):16515652
Size:28432, Duration(usec):485754
Size:10478, Duration(usec):10902521
Size:1861328, Duration(usec):15779035
Size:55554, Duration(usec):348584
Size:21740, Duration(usec):859185
Size:4718048, Duration(usec):49831611
Size:592599, Duration(usec):15319902
Size:11302, Duration(usec):7411121
Size:1553795, Duration(usec):13509687
Size:74, Duration(usec):60719
Size:4902, Duration(usec):77895
Size:3781362, Duration(usec):33106317
Size:4165940, Duration(usec):36582698
Size:223952, Duration(usec):38284653
Size:21497, Duration(usec):38093977
Size:595692, Duration(usec):4852675
Size:535871, Duration(usec):34928048
Size:17730939, Duration(usec):141484620
Size:8851364, Duration(usec):90971986
Size:3898, Duration(usec):52509
Size:4822459, Duration(usec):21409774
Size:527077, Duration(usec):5062913
Size:5576341, Duration(usec):48650822
Size:6303, Duration(usec):18750630
Size:17252, Duration(usec):1629140
Size:29109, Duration(usec):605480
Size:55982, Duration(usec):440656
Size:25861, Duration(usec):130426741
Size:62129, Duration(usec):22707132
Size:20467, Duration(usec):40847360
Size:37434, Duration(usec):10265499
Size:43493, Duration(usec):123971860
Size:42906, Duration(usec):76994197
Size:2350160, Duration(usec):29635632
Size:29660, Duration(usec):123232994
Size:24263, Duration(usec):12949226
Size:16241, Duration(usec):122760747
Size:4896, Duration(usec):534669
Size:47151, Duration(usec):845278
Size:2533, Duration(usec):118780849
