Size:56961, Duration(usec):875499
Size:48602, Duration(usec):533221
Size:152517, Duration(usec):1236093
Size:48742, Duration(usec):235232
Size:73841, Duration(usec):832576
Size:436987, Duration(usec):4498082
Size:749494, Duration(usec):6324915
Size:21630, Duration(usec):131536
Size:2512219, Duration(usec):24270849
Size:1896962, Duration(usec):17641423
Size:28432, Duration(usec):504530
Size:10478, Duration(usec):22908631
Size:1861328, Duration(usec):17867366
Size:55554, Duration(usec):265118
Size:21740, Duration(usec):612944
Size:4718048, Duration(usec):44436585
Size:592599, Duration(usec):18402976
Size:11302, Duration(usec):8480436
Size:1553795, Duration(usec):6284795
Size:74, Duration(usec):58062
Size:4902, Duration(usec):7508484
Size:3781362, Duration(usec):46721273
Size:4165940, Duration(usec):37356714
Size:223952, Duration(usec):32339334
Size:21497, Duration(usec):32104937
Size:595692, Duration(usec):5431138
Size:535871, Duration(usec):48274515
Size:17730939, Duration(usec):151871535
Size:8851364, Duration(usec):107111504
Size:3898, Duration(usec):44754
Size:4822459, Duration(usec):40581335
Size:527077, Duration(usec):6606318
Size:5576341, Duration(usec):24866709
Size:6303, Duration(usec):37930595
Size:17252, Duration(usec):3232736
Size:29109, Duration(usec):274517
Size:55982, Duration(usec):1669888
Size:25861, Duration(usec):140783461
Size:62129, Duration(usec):17464526
Size:20467, Duration(usec):17068233
Size:37434, Duration(usec):29449714
Size:43493, Duration(usec):134071788
Size:42906, Duration(usec):92830980
Size:2350160, Duration(usec):30410941
Size:29660, Duration(usec):133100242
Size:24263, Duration(usec):13656421
Size:16241, Duration(usec):132651704
Size:4896, Duration(usec):606597
Size:47151, Duration(usec):874569
Size:2533, Duration(usec):128586139
