Size:56961, Duration(usec):86451
Size:48602, Duration(usec):57726
Size:152517, Duration(usec):501401
Size:48742, Duration(usec):113295
Size:73841, Duration(usec):298219
Size:436987, Duration(usec):2142244
Size:749494, Duration(usec):4209212
Size:21630, Duration(usec):37002
Size:2512219, Duration(usec):16616652
Size:1896962, Duration(usec):11969653
Size:28432, Duration(usec):69850
Size:10478, Duration(usec):15616840
Size:1861328, Duration(usec):11767890
Size:55554, Duration(usec):82557
Size:21740, Duration(usec):41359
Size:4718048, Duration(usec):30810771
Size:592599, Duration(usec):13094098
Size:11302, Duration(usec):5632765
Size:1553795, Duration(usec):8191976
Size:74, Duration(usec):19582
Size:4902, Duration(usec):4739670
Size:3781362, Duration(usec):23836353
Size:4165940, Duration(usec):26657006
Size:223952, Duration(usec):22086814
Size:21497, Duration(usec):22038283
Size:595692, Duration(usec):3485981
Size:535871, Duration(usec):25207439
Size:17730939, Duration(usec):117110803
Size:8851364, Duration(usec):79005305
Size:3898, Duration(usec):17806
Size:4822459, Duration(usec):31272506
Size:527077, Duration(usec):3861238
Size:5576341, Duration(usec):37759536
Size:6303, Duration(usec):29505944
Size:17252, Duration(usec):1423659
Size:29109, Duration(usec):85881
Size:55982, Duration(usec):502136
Size:25861, Duration(usec):109382735
Size:62129, Duration(usec):11287643
Size:20467, Duration(usec):32328979
Size:37434, Duration(usec):23688889
Size:43493, Duration(usec):105454085
Size:42906, Duration(usec):69839795
Size:2350160, Duration(usec):22262732
Size:29660, Duration(usec):104738239
Size:24263, Duration(usec):10032625
Size:16241, Duration(usec):104578793
Size:4896, Duration(usec):30390
Size:47151, Duration(usec):90369
Size:2533, Duration(usec):101674746
