Size:56961, Duration(usec):291483
Size:48602, Duration(usec):212864
Size:152517, Duration(usec):897046
Size:48742, Duration(usec):216309
Size:73841, Duration(usec):389776
Size:436987, Duration(usec):2731225
Size:749494, Duration(usec):4759930
Size:21630, Duration(usec):67595
Size:2512219, Duration(usec):16465670
Size:1896962, Duration(usec):12224229
Size:28432, Duration(usec):102447
Size:10478, Duration(usec):15481069
Size:1861328, Duration(usec):12450462
Size:55554, Duration(usec):238649
Size:21740, Duration(usec):93990
Size:4718048, Duration(usec):30488504
Size:592599, Duration(usec):13593476
Size:11302, Duration(usec):5768278
Size:1553795, Duration(usec):10214883
Size:74, Duration(usec):20663
Size:4902, Duration(usec):4463624
Size:3781362, Duration(usec):26026495
Size:4165940, Duration(usec):27575268
Size:223952, Duration(usec):21754832
Size:21497, Duration(usec):21554795
Size:595692, Duration(usec):3691926
Size:535871, Duration(usec):26649211
Size:17730939, Duration(usec):119903103
Size:8851364, Duration(usec):79508269
Size:3898, Duration(usec):62828
Size:4822459, Duration(usec):31800463
Size:527077, Duration(usec):3903785
Size:5576341, Duration(usec):38057789
Size:6303, Duration(usec):29907292
Size:17252, Duration(usec):1496651
Size:29109, Duration(usec):136111
Size:55982, Duration(usec):464755
Size:25861, Duration(usec):112034248
Size:62129, Duration(usec):10805396
Size:20467, Duration(usec):32485443
Size:37434, Duration(usec):24051643
Size:43493, Duration(usec):107271277
Size:42906, Duration(usec):69427960
Size:2350160, Duration(usec):21682569
Size:29660, Duration(usec):106602700
Size:24263, Duration(usec):10628398
Size:16241, Duration(usec):106289038
Size:4896, Duration(usec):27398
Size:47151, Duration(usec):272949
Size:2533, Duration(usec):103384977
