Size:56961, Duration(usec):234004
Size:48602, Duration(usec):174208
Size:152517, Duration(usec):844465
Size:48742, Duration(usec):202497
Size:73841, Duration(usec):354473
Size:436987, Duration(usec):2706246
Size:749494, Duration(usec):4710400
Size:21630, Duration(usec):56222
Size:2512219, Duration(usec):16692866
Size:1896962, Duration(usec):12322903
Size:28432, Duration(usec):75619
Size:10478, Duration(usec):15700642
Size:1861328, Duration(usec):12446073
Size:55554, Duration(usec):256393
Size:21740, Duration(usec):81921
Size:4718048, Duration(usec):31297303
Size:592599, Duration(usec):13415712
Size:11302, Duration(usec):5781436
Size:1553795, Duration(usec):9811217
Size:74, Duration(usec):18633
Size:4902, Duration(usec):4690797
Size:3781362, Duration(usec):24302854
Size:4165940, Duration(usec):27113245
Size:223952, Duration(usec):22603446
Size:21497, Duration(usec):22464288
Size:595692, Duration(usec):3779538
Size:535871, Duration(usec):25809122
Size:17730939, Duration(usec):118954144
Size:8851364, Duration(usec):79230115
Size:3898, Duration(usec):4919
Size:4822459, Duration(usec):31902659
Size:527077, Duration(usec):3829965
Size:5576341, Duration(usec):37815201
Size:6303, Duration(usec):30076688
Size:17252, Duration(usec):1567516
Size:29109, Duration(usec):130890
Size:55982, Duration(usec):433322
Size:25861, Duration(usec):111029229
Size:62129, Duration(usec):12268780
Size:20467, Duration(usec):32352029
Size:37434, Duration(usec):24064721
Size:43493, Duration(usec):106555300
Size:42906, Duration(usec):70459025
Size:2350160, Duration(usec):22404393
Size:29660, Duration(usec):105855087
Size:24263, Duration(usec):10257050
Size:16241, Duration(usec):105690404
Size:4896, Duration(usec):37196
Size:47151, Duration(usec):168803
Size:2533, Duration(usec):102786341
