Size:56961, Duration(usec):259268
Size:48602, Duration(usec):207776
Size:152517, Duration(usec):905447
Size:48742, Duration(usec):178462
Size:73841, Duration(usec):377673
Size:436987, Duration(usec):2752204
Size:749494, Duration(usec):4754411
Size:21630, Duration(usec):26430
Size:2512219, Duration(usec):16407824
Size:1896962, Duration(usec):12206650
Size:28432, Duration(usec):52111
Size:10478, Duration(usec):15415595
Size:1861328, Duration(usec):12352366
Size:55554, Duration(usec):259872
Size:21740, Duration(usec):32593
Size:4718048, Duration(usec):31239363
Size:592599, Duration(usec):13399844
Size:11302, Duration(usec):5760925
Size:1553795, Duration(usec):9843651
Size:74, Duration(usec):16572
Size:4902, Duration(usec):4405783
Size:3781362, Duration(usec):24673106
Size:4165940, Duration(usec):27657136
Size:223952, Duration(usec):22540159
Size:21497, Duration(usec):22469707
Size:595692, Duration(usec):3850170
Size:535871, Duration(usec):25703856
Size:17730939, Duration(usec):118884962
Size:8851364, Duration(usec):78213405
Size:3898, Duration(usec):18939
Size:4822459, Duration(usec):32007801
Size:527077, Duration(usec):3828448
Size:5576341, Duration(usec):37997088
Size:6303, Duration(usec):30198588
Size:17252, Duration(usec):1527979
Size:29109, Duration(usec):91336
Size:55982, Duration(usec):472189
Size:25861, Duration(usec):111073630
Size:62129, Duration(usec):11702788
Size:20467, Duration(usec):32414634
Size:37434, Duration(usec):24144815
Size:43493, Duration(usec):106470327
Size:42906, Duration(usec):68219139
Size:2350160, Duration(usec):21960076
Size:29660, Duration(usec):105899423
Size:24263, Duration(usec):10702704
Size:16241, Duration(usec):105617078
Size:4896, Duration(usec):89982
Size:47151, Duration(usec):209849
Size:2533, Duration(usec):102712989
