Size:56961, Duration(usec):312141
Size:48602, Duration(usec):167754
Size:152517, Duration(usec):902990
Size:48742, Duration(usec):109470
Size:73841, Duration(usec):393325
Size:436987, Duration(usec):2685285
Size:749494, Duration(usec):4706239
Size:21630, Duration(usec):34089
Size:2512219, Duration(usec):16161355
Size:1896962, Duration(usec):12157925
Size:28432, Duration(usec):58570
Size:10478, Duration(usec):15260445
Size:1861328, Duration(usec):12530932
Size:55554, Duration(usec):118454
Size:21740, Duration(usec):20548
Size:4718048, Duration(usec):30881907
Size:592599, Duration(usec):14120367
Size:11302, Duration(usec):5744139
Size:1553795, Duration(usec):9981667
Size:74, Duration(usec):10094
Size:4902, Duration(usec):4242932
Size:3781362, Duration(usec):24125821
Size:4165940, Duration(usec):26604389
Size:223952, Duration(usec):22157395
Size:21497, Duration(usec):22145816
Size:595692, Duration(usec):3752327
Size:535871, Duration(usec):25092394
Size:17730939, Duration(usec):120003765
Size:8851364, Duration(usec):78761889
Size:3898, Duration(usec):16614
Size:4822459, Duration(usec):31921058
Size:527077, Duration(usec):3967967
Size:5576341, Duration(usec):37859338
Size:6303, Duration(usec):30135879
Size:17252, Duration(usec):1706247
Size:29109, Duration(usec):437120
Size:55982, Duration(usec):700970
Size:25861, Duration(usec):112063730
Size:62129, Duration(usec):11395861
Size:20467, Duration(usec):32424169
Size:37434, Duration(usec):24143362
Size:43493, Duration(usec):107345210
Size:42906, Duration(usec):68736906
Size:2350160, Duration(usec):22326373
Size:29660, Duration(usec):106630196
Size:24263, Duration(usec):9953050
Size:16241, Duration(usec):106358450
Size:4896, Duration(usec):27554
Size:47151, Duration(usec):132538
Size:2533, Duration(usec):103454397
