Size:56961, Duration(usec):136844
Size:48602, Duration(usec):88363
Size:152517, Duration(usec):540644
Size:48742, Duration(usec):113755
Size:73841, Duration(usec):255813
Size:436987, Duration(usec):2227015
Size:749494, Duration(usec):4484995
Size:21630, Duration(usec):46520
Size:2512219, Duration(usec):16257387
Size:1896962, Duration(usec):12062843
Size:28432, Duration(usec):130867
Size:10478, Duration(usec):15513739
Size:1861328, Duration(usec):12988715
Size:55554, Duration(usec):97920
Size:21740, Duration(usec):48337
Size:4718048, Duration(usec):30773702
Size:592599, Duration(usec):13748025
Size:11302, Duration(usec):6514977
Size:1553795, Duration(usec):8359565
Size:74, Duration(usec):33584
Size:4902, Duration(usec):5874312
Size:3781362, Duration(usec):24299119
Size:4165940, Duration(usec):26828360
Size:223952, Duration(usec):23317599
Size:21497, Duration(usec):23278977
Size:595692, Duration(usec):3471698
Size:535871, Duration(usec):25656984
Size:17730939, Duration(usec):121458338
Size:8851364, Duration(usec):79864738
Size:3898, Duration(usec):140154
Size:4822459, Duration(usec):30682996
Size:527077, Duration(usec):2957171
Size:5576341, Duration(usec):36622733
Size:6303, Duration(usec):29027258
Size:17252, Duration(usec):1209831
Size:29109, Duration(usec):60411
Size:55982, Duration(usec):486174
Size:25861, Duration(usec):114513275
Size:62129, Duration(usec):13932562
Size:20467, Duration(usec):31881314
Size:37434, Duration(usec):23903819
Size:43493, Duration(usec):110324014
Size:42906, Duration(usec):71150810
Size:2350160, Duration(usec):25014782
Size:29660, Duration(usec):109700930
Size:24263, Duration(usec):12069016
Size:16241, Duration(usec):109416131
Size:4896, Duration(usec):220945
Size:47151, Duration(usec):203093
Size:2533, Duration(usec):106875066
