Size:56961, Duration(usec):219778
Size:48602, Duration(usec):169324
Size:152517, Duration(usec):835626
Size:48742, Duration(usec):183042
Size:73841, Duration(usec):324680
Size:436987, Duration(usec):2678192
Size:749494, Duration(usec):4665763
Size:21630, Duration(usec):45652
Size:2512219, Duration(usec):16381377
Size:1896962, Duration(usec):12239486
Size:28432, Duration(usec):68473
Size:10478, Duration(usec):15575964
Size:1861328, Duration(usec):13365598
Size:55554, Duration(usec):198089
Size:21740, Duration(usec):52530
Size:4718048, Duration(usec):31549007
Size:592599, Duration(usec):14805697
Size:11302, Duration(usec):6539405
Size:1553795, Duration(usec):9900200
Size:74, Duration(usec):25146
Size:4902, Duration(usec):5936512
Size:3781362, Duration(usec):26503371
Size:4165940, Duration(usec):26969488
Size:223952, Duration(usec):24094464
Size:21497, Duration(usec):24102714
Size:595692, Duration(usec):3968050
Size:535871, Duration(usec):27865445
Size:17730939, Duration(usec):119351460
Size:8851364, Duration(usec):81301065
Size:3898, Duration(usec):13898
Size:4822459, Duration(usec):31669569
Size:527077, Duration(usec):3298437
Size:5576341, Duration(usec):36625401
Size:6303, Duration(usec):30017310
Size:17252, Duration(usec):1275255
Size:29109, Duration(usec):140360
Size:55982, Duration(usec):501478
Size:25861, Duration(usec):112406457
Size:62129, Duration(usec):14747559
Size:20467, Duration(usec):32212936
Size:37434, Duration(usec):24881044
Size:43493, Duration(usec):108603577
Size:42906, Duration(usec):72443309
Size:2350160, Duration(usec):25540746
Size:29660, Duration(usec):107979829
Size:24263, Duration(usec):12178724
Size:16241, Duration(usec):107903222
Size:4896, Duration(usec):74792
Size:47151, Duration(usec):270208
Size:2533, Duration(usec):105362154
