Size:56961, Duration(usec):279442
Size:48602, Duration(usec):205113
Size:152517, Duration(usec):898468
Size:48742, Duration(usec):154811
Size:73841, Duration(usec):383734
Size:436987, Duration(usec):2725007
Size:749494, Duration(usec):4689409
Size:21630, Duration(usec):69824
Size:2512219, Duration(usec):16582078
Size:1896962, Duration(usec):12304103
Size:28432, Duration(usec):96848
Size:10478, Duration(usec):15708165
Size:1861328, Duration(usec):14400861
Size:55554, Duration(usec):188559
Size:21740, Duration(usec):85020
Size:4718048, Duration(usec):31678364
Size:592599, Duration(usec):15400173
Size:11302, Duration(usec):6596439
Size:1553795, Duration(usec):10722274
Size:74, Duration(usec):18141
Size:4902, Duration(usec):6068767
Size:3781362, Duration(usec):25297901
Size:4165940, Duration(usec):27186959
Size:223952, Duration(usec):24222858
Size:21497, Duration(usec):24082824
Size:595692, Duration(usec):3884820
Size:535871, Duration(usec):26969759
Size:17730939, Duration(usec):121193571
Size:8851364, Duration(usec):80780816
Size:3898, Duration(usec):23811
Size:4822459, Duration(usec):30979549
Size:527077, Duration(usec):3470226
Size:5576341, Duration(usec):37420180
Size:6303, Duration(usec):29508508
Size:17252, Duration(usec):1459986
Size:29109, Duration(usec):482220
Size:55982, Duration(usec):634724
Size:25861, Duration(usec):114274698
Size:62129, Duration(usec):14737846
Size:20467, Duration(usec):32545762
Size:37434, Duration(usec):24325590
Size:43493, Duration(usec):110148298
Size:42906, Duration(usec):71954587
Size:2350160, Duration(usec):25635667
Size:29660, Duration(usec):109524568
Size:24263, Duration(usec):12412430
Size:16241, Duration(usec):109270328
Size:4896, Duration(usec):46758
Size:47151, Duration(usec):192392
Size:2533, Duration(usec):106729256
