Size:56961, Duration(usec):273848
Size:48602, Duration(usec):140505
Size:152517, Duration(usec):899393
Size:48742, Duration(usec):115879
Size:73841, Duration(usec):368833
Size:436987, Duration(usec):2685829
Size:749494, Duration(usec):4663323
Size:21630, Duration(usec):52830
Size:2512219, Duration(usec):16521716
Size:1896962, Duration(usec):12260882
Size:28432, Duration(usec):66160
Size:10478, Duration(usec):15916636
Size:1861328, Duration(usec):12944462
Size:55554, Duration(usec):138351
Size:21740, Duration(usec):45445
Size:4718048, Duration(usec):32105286
Size:592599, Duration(usec):13539087
Size:11302, Duration(usec):6576017
Size:1553795, Duration(usec):11564019
Size:74, Duration(usec):15989
Size:4902, Duration(usec):6277213
Size:3781362, Duration(usec):26680799
Size:4165940, Duration(usec):26992570
Size:223952, Duration(usec):24644686
Size:21497, Duration(usec):24679122
Size:595692, Duration(usec):3742593
Size:535871, Duration(usec):28156686
Size:17730939, Duration(usec):121180308
Size:8851364, Duration(usec):81468683
Size:3898, Duration(usec):24628
Size:4822459, Duration(usec):32216544
Size:527077, Duration(usec):3288970
Size:5576341, Duration(usec):37556725
Size:6303, Duration(usec):30569691
Size:17252, Duration(usec):1306924
Size:29109, Duration(usec):248667
Size:55982, Duration(usec):483493
Size:25861, Duration(usec):114213741
Size:62129, Duration(usec):15335152
Size:20467, Duration(usec):32673896
Size:37434, Duration(usec):25248964
Size:43493, Duration(usec):110024982
Size:42906, Duration(usec):72568481
Size:2350160, Duration(usec):25732480
Size:29660, Duration(usec):109439760
Size:24263, Duration(usec):12285062
Size:16241, Duration(usec):109170129
Size:4896, Duration(usec):69807
Size:47151, Duration(usec):242299
Size:2533, Duration(usec):106629036
