Size:56961, Duration(usec):241529
Size:48602, Duration(usec):120131
Size:152517, Duration(usec):838266
Size:48742, Duration(usec):69694
Size:73841, Duration(usec):370173
Size:436987, Duration(usec):2666053
Size:749494, Duration(usec):4632090
Size:21630, Duration(usec):19874
Size:2512219, Duration(usec):16610457
Size:1896962, Duration(usec):12164197
Size:28432, Duration(usec):63516
Size:10478, Duration(usec):15759364
Size:1861328, Duration(usec):13314399
Size:55554, Duration(usec):89133
Size:21740, Duration(usec):48548
Size:4718048, Duration(usec):31297713
Size:592599, Duration(usec):15069584
Size:11302, Duration(usec):6552001
Size:1553795, Duration(usec):10231208
Size:74, Duration(usec):22123
Size:4902, Duration(usec):6119940
Size:3781362, Duration(usec):24698742
Size:4165940, Duration(usec):26409346
Size:223952, Duration(usec):23839899
Size:21497, Duration(usec):23849097
Size:595692, Duration(usec):3880264
Size:535871, Duration(usec):26118567
Size:17730939, Duration(usec):120764961
Size:8851364, Duration(usec):80332172
Size:3898, Duration(usec):18501
Size:4822459, Duration(usec):31714412
Size:527077, Duration(usec):3275718
Size:5576341, Duration(usec):36418175
Size:6303, Duration(usec):30067570
Size:17252, Duration(usec):1274854
Size:29109, Duration(usec):102411
Size:55982, Duration(usec):516562
Size:25861, Duration(usec):113914618
Size:62129, Duration(usec):14495749
Size:20467, Duration(usec):31732805
Size:37434, Duration(usec):24967686
Size:43493, Duration(usec):109871294
Size:42906, Duration(usec):71585447
Size:2350160, Duration(usec):25539186
Size:29660, Duration(usec):109270608
Size:24263, Duration(usec):11835552
Size:16241, Duration(usec):109055865
Size:4896, Duration(usec):80665
Size:47151, Duration(usec):208774
Size:2533, Duration(usec):106514784
