Size:56961, Duration(usec):64979
Size:48602, Duration(usec):81162
Size:152517, Duration(usec):526497
Size:48742, Duration(usec):103213
Size:73841, Duration(usec):163677
Size:436987, Duration(usec):2253010
Size:749494, Duration(usec):4162380
Size:21630, Duration(usec):34109
Size:2512219, Duration(usec):15474910
Size:1896962, Duration(usec):11623321
Size:28432, Duration(usec):81215
Size:10478, Duration(usec):14600967
Size:1861328, Duration(usec):12369077
Size:55554, Duration(usec):86434
Size:21740, Duration(usec):81357
Size:4718048, Duration(usec):29584892
Size:592599, Duration(usec):13763461
Size:11302, Duration(usec):6113234
Size:1553795, Duration(usec):9579690
Size:74, Duration(usec):21874
Size:4902, Duration(usec):4961515
Size:3781362, Duration(usec):24315996
Size:4165940, Duration(usec):27224398
Size:223952, Duration(usec):22386202
Size:21497, Duration(usec):22274878
Size:595692, Duration(usec):3301622
Size:535871, Duration(usec):26198431
Size:17730939, Duration(usec):120623566
Size:8851364, Duration(usec):80780212
Size:3898, Duration(usec):292633
Size:4822459, Duration(usec):32078283
Size:527077, Duration(usec):2862928
Size:5576341, Duration(usec):36456475
Size:6303, Duration(usec):30475632
Size:17252, Duration(usec):823303
Size:29109, Duration(usec):290838
Size:55982, Duration(usec):520036
Size:25861, Duration(usec):113678509
Size:62129, Duration(usec):12917504
Size:20467, Duration(usec):31689070
Size:37434, Duration(usec):25193699
Size:43493, Duration(usec):109752388
Size:42906, Duration(usec):71973862
Size:2350160, Duration(usec):24063924
Size:29660, Duration(usec):109129239
Size:24263, Duration(usec):12468557
Size:16241, Duration(usec):108992908
Size:4896, Duration(usec):67228
Size:47151, Duration(usec):90480
Size:2533, Duration(usec):106451813
