Size:56961, Duration(usec):1465559
Size:48602, Duration(usec):1113946
Size:152517, Duration(usec):394817
Size:48742, Duration(usec):418709
Size:73841, Duration(usec):873634
Size:436987, Duration(usec):5151955
Size:749494, Duration(usec):4494354
Size:21630, Duration(usec):180660
Size:2512219, Duration(usec):26671528
Size:1896962, Duration(usec):19946527
Size:28432, Duration(usec):209935
Size:10478, Duration(usec):26265015
Size:1861328, Duration(usec):19777299
Size:55554, Duration(usec):2816154
Size:21740, Duration(usec):3587401
Size:4718048, Duration(usec):44887003
Size:592599, Duration(usec):22089081
Size:11302, Duration(usec):15785065
Size:1553795, Duration(usec):14257059
Size:74, Duration(usec):73808
Size:4902, Duration(usec):19248815
Size:3781362, Duration(usec):37538924
Size:4165940, Duration(usec):33192189
Size:223952, Duration(usec):39732549
Size:21497, Duration(usec):39662027
Size:595692, Duration(usec):14442050
Size:535871, Duration(usec):44021553
Size:17730939, Duration(usec):156120129
Size:8851364, Duration(usec):111226720
Size:3898, Duration(usec):87392
Size:4822459, Duration(usec):51883772
Size:527077, Duration(usec):2975707
Size:5576341, Duration(usec):50197305
Size:6303, Duration(usec):50745687
Size:17252, Duration(usec):1483267
Size:29109, Duration(usec):8332229
Size:55982, Duration(usec):922217
Size:25861, Duration(usec):151137477
Size:62129, Duration(usec):33337050
Size:20467, Duration(usec):46679296
Size:37434, Duration(usec):46915595
Size:43493, Duration(usec):148217156
Size:42906, Duration(usec):105002605
Size:2350160, Duration(usec):49216812
Size:29660, Duration(usec):147875177
Size:24263, Duration(usec):22610398
Size:16241, Duration(usec):147727760
Size:4896, Duration(usec):29496
Size:47151, Duration(usec):372730
Size:2533, Duration(usec):145879674
