Size:56961, Duration(usec):2862501
Size:48602, Duration(usec):668669
Size:152517, Duration(usec):960566
Size:48742, Duration(usec):350505
Size:73841, Duration(usec):1750981
Size:436987, Duration(usec):3752427
Size:749494, Duration(usec):7683461
Size:21630, Duration(usec):172200
Size:2512219, Duration(usec):24945894
Size:1896962, Duration(usec):16647416
Size:28432, Duration(usec):309475
Size:10478, Duration(usec):21536425
Size:1861328, Duration(usec):16995545
Size:55554, Duration(usec):1237841
Size:21740, Duration(usec):251552
Size:4718048, Duration(usec):46041007
Size:592599, Duration(usec):10151676
Size:11302, Duration(usec):599118
Size:1553795, Duration(usec):5631431
Size:74, Duration(usec):70470
Size:4902, Duration(usec):103709
Size:3781362, Duration(usec):75964517
Size:4165940, Duration(usec):62625026
Size:223952, Duration(usec):12505308
Size:21497, Duration(usec):11778212
Size:595692, Duration(usec):4695058
Size:535871, Duration(usec):93853792
Size:17730939, Duration(usec):136374278
Size:8851364, Duration(usec):145434672
Size:3898, Duration(usec):197155
Size:4822459, Duration(usec):74063614
Size:527077, Duration(usec):3902452
Size:5576341, Duration(usec):17731164
Size:6303, Duration(usec):67457115
Size:17252, Duration(usec):121264
Size:29109, Duration(usec):314199
Size:55982, Duration(usec):112774
Size:25861, Duration(usec):108572582
Size:62129, Duration(usec):402218
Size:20467, Duration(usec):526308
Size:37434, Duration(usec):46219682
Size:43493, Duration(usec):91613793
Size:42906, Duration(usec):109959602
Size:2350160, Duration(usec):24047024
Size:29660, Duration(usec):89098851
Size:24263, Duration(usec):4058794
Size:16241, Duration(usec):87905902
Size:4896, Duration(usec):46989
Size:47151, Duration(usec):678694
Size:2533, Duration(usec):77759353
