Size:56961, Duration(usec):1532793
Size:48602, Duration(usec):1342723
Size:152517, Duration(usec):935254
Size:48742, Duration(usec):469948
Size:73841, Duration(usec):1133216
Size:436987, Duration(usec):2412856
Size:749494, Duration(usec):6379606
Size:21630, Duration(usec):212416
Size:2512219, Duration(usec):23778812
Size:1896962, Duration(usec):17855381
Size:28432, Duration(usec):170830
Size:10478, Duration(usec):23324929
Size:1861328, Duration(usec):18818196
Size:55554, Duration(usec):491276
Size:21740, Duration(usec):327402
Size:4718048, Duration(usec):43593593
Size:592599, Duration(usec):22459354
Size:11302, Duration(usec):14571076
Size:1553795, Duration(usec):18423523
Size:74, Duration(usec):34183
Size:4902, Duration(usec):17605105
Size:3781362, Duration(usec):39178150
Size:4165940, Duration(usec):18140678
Size:223952, Duration(usec):41432235
Size:21497, Duration(usec):41388117
Size:595692, Duration(usec):15449852
Size:535871, Duration(usec):43120124
Size:17730939, Duration(usec):164203947
Size:8851364, Duration(usec):112346644
Size:3898, Duration(usec):84509
Size:4822459, Duration(usec):53275902
Size:527077, Duration(usec):3926872
Size:5576341, Duration(usec):58478673
Size:6303, Duration(usec):52320662
Size:17252, Duration(usec):2713492
Size:29109, Duration(usec):10287117
Size:55982, Duration(usec):3023347
Size:25861, Duration(usec):160038490
Size:62129, Duration(usec):35631500
Size:20467, Duration(usec):55497787
Size:37434, Duration(usec):49167731
Size:43493, Duration(usec):157495385
Size:42906, Duration(usec):106926406
Size:2350160, Duration(usec):50550037
Size:29660, Duration(usec):157147201
Size:24263, Duration(usec):9024695
Size:16241, Duration(usec):157300274
Size:4896, Duration(usec):135443
Size:47151, Duration(usec):322199
Size:2533, Duration(usec):155736441
