Size:56961, Duration(usec):460066
Size:48602, Duration(usec):628475
Size:152517, Duration(usec):2215216
Size:48742, Duration(usec):388194
Size:73841, Duration(usec):1129409
Size:436987, Duration(usec):3673918
Size:749494, Duration(usec):7478595
Size:21630, Duration(usec):116833
Size:2512219, Duration(usec):21391826
Size:1896962, Duration(usec):20167577
Size:28432, Duration(usec):417598
Size:10478, Duration(usec):21423471
Size:1861328, Duration(usec):24032829
Size:55554, Duration(usec):1814838
Size:21740, Duration(usec):1640339
Size:4718048, Duration(usec):49592310
Size:592599, Duration(usec):27681798
Size:11302, Duration(usec):16786751
Size:1553795, Duration(usec):18185029
Size:74, Duration(usec):79562
Size:4902, Duration(usec):15645371
Size:3781362, Duration(usec):16097987
Size:4165940, Duration(usec):37224303
Size:223952, Duration(usec):45683138
Size:21497, Duration(usec):45577035
Size:595692, Duration(usec):16663780
Size:535871, Duration(usec):17340410
Size:17730939, Duration(usec):169562842
Size:8851364, Duration(usec):52949208
Size:3898, Duration(usec):138472
Size:4822459, Duration(usec):56559145
Size:527077, Duration(usec):7055639
Size:5576341, Duration(usec):58464129
Size:6303, Duration(usec):55557599
Size:17252, Duration(usec):5814404
Size:29109, Duration(usec):11490215
Size:55982, Duration(usec):5325111
Size:25861, Duration(usec):165301412
Size:62129, Duration(usec):39687989
Size:20467, Duration(usec):55489360
Size:37434, Duration(usec):52334612
Size:43493, Duration(usec):162742389
Size:42906, Duration(usec):47677713
Size:2350160, Duration(usec):56001734
Size:29660, Duration(usec):162391985
Size:24263, Duration(usec):28159010
Size:16241, Duration(usec):162234016
Size:4896, Duration(usec):1739035
Size:47151, Duration(usec):1816852
Size:2533, Duration(usec):160670188
