Size:56961, Duration(usec):374939
Size:48602, Duration(usec):1286676
Size:152517, Duration(usec):2033431
Size:48742, Duration(usec):150449
Size:73841, Duration(usec):1258322
Size:436987, Duration(usec):3833162
Size:749494, Duration(usec):6326795
Size:21630, Duration(usec):167129
Size:2512219, Duration(usec):56715480
Size:1896962, Duration(usec):17878900
Size:28432, Duration(usec):722656
Size:10478, Duration(usec):55466835
Size:1861328, Duration(usec):21174903
Size:55554, Duration(usec):1379931
Size:21740, Duration(usec):905841
Size:4718048, Duration(usec):17356756
Size:592599, Duration(usec):22816190
Size:11302, Duration(usec):9112425
Size:1553795, Duration(usec):23588273
Size:74, Duration(usec):133108
Size:4902, Duration(usec):40042666
Size:3781362, Duration(usec):47743052
Size:4165940, Duration(usec):89324325
Size:223952, Duration(usec):3816535
Size:21497, Duration(usec):3570698
Size:595692, Duration(usec):7565525
Size:535871, Duration(usec):50141544
Size:17730939, Duration(usec):171881526
Size:8851364, Duration(usec):126442319
Size:3898, Duration(usec):374035
Size:4822459, Duration(usec):91201746
Size:527077, Duration(usec):5802017
Size:5576341, Duration(usec):61264547
Size:6303, Duration(usec):88550383
Size:17252, Duration(usec):2368254
Size:29109, Duration(usec):123545
Size:55982, Duration(usec):1076153
Size:25861, Duration(usec):161257130
Size:62129, Duration(usec):359995
Size:20467, Duration(usec):53493104
Size:37434, Duration(usec):80088435
Size:43493, Duration(usec):154768958
Size:42906, Duration(usec):112183690
Size:2350160, Duration(usec):7519593
Size:29660, Duration(usec):153802863
Size:24263, Duration(usec):65627792
Size:16241, Duration(usec):153330436
Size:4896, Duration(usec):142699
Size:47151, Duration(usec):806538
Size:2533, Duration(usec):149264880
