Size:56961, Duration(usec):461107
Size:48602, Duration(usec):1067196
Size:152517, Duration(usec):4859785
Size:48742, Duration(usec):177104
Size:73841, Duration(usec):1328978
Size:436987, Duration(usec):5194042
Size:749494, Duration(usec):29308860
Size:21630, Duration(usec):447662
Size:2512219, Duration(usec):117932880
Size:1896962, Duration(usec):18151980
Size:28432, Duration(usec):341539
Size:10478, Duration(usec):117219225
Size:1861328, Duration(usec):18997718
Size:55554, Duration(usec):3396083
Size:21740, Duration(usec):3389411
Size:4718048, Duration(usec):99004947
Size:592599, Duration(usec):20826947
Size:11302, Duration(usec):13154009
Size:1553795, Duration(usec):4589382
Size:74, Duration(usec):290740
Size:4902, Duration(usec):108644051
Size:3781362, Duration(usec):35451638
Size:4165940, Duration(usec):97144458
Size:223952, Duration(usec):94064079
Size:21497, Duration(usec):93915743
Size:595692, Duration(usec):11265919
Size:535871, Duration(usec):38504616
Size:17730939, Duration(usec):151475412
Size:8851364, Duration(usec):97883733
Size:3898, Duration(usec):14663804
Size:4822459, Duration(usec):142460846
Size:527077, Duration(usec):30724682
Size:5576341, Duration(usec):14186572
Size:6303, Duration(usec):140983437
Size:17252, Duration(usec):29202256
Size:29109, Duration(usec):5489406
Size:55982, Duration(usec):28426711
Size:25861, Duration(usec):146482208
Size:62129, Duration(usec):85330655
Size:20467, Duration(usec):9854254
Size:37434, Duration(usec):136287098
Size:43493, Duration(usec):143098609
Size:42906, Duration(usec):90084482
Size:2350160, Duration(usec):99792927
Size:29660, Duration(usec):142632653
Size:24263, Duration(usec):83973035
Size:16241, Duration(usec):142446562
Size:4896, Duration(usec):23035073
Size:47151, Duration(usec):23150257
Size:2533, Duration(usec):140187811
