Size:56961, Duration(usec):2299562
Size:48602, Duration(usec):495444
Size:152517, Duration(usec):1660945
Size:48742, Duration(usec):915582
Size:73841, Duration(usec):132570
Size:436987, Duration(usec):3884100
Size:749494, Duration(usec):8634475
Size:21630, Duration(usec):270818
Size:2512219, Duration(usec):28267355
Size:1896962, Duration(usec):9709353
Size:28432, Duration(usec):152974
Size:10478, Duration(usec):27797100
Size:1861328, Duration(usec):22038342
Size:55554, Duration(usec):2606780
Size:21740, Duration(usec):2482683
Size:4718048, Duration(usec):40243884
Size:592599, Duration(usec):25076683
Size:11302, Duration(usec):6747576
Size:1553795, Duration(usec):16398738
Size:74, Duration(usec):161525
Size:4902, Duration(usec):23148455
Size:3781362, Duration(usec):38321353
Size:4165940, Duration(usec):36213431
Size:223952, Duration(usec):37140752
Size:21497, Duration(usec):37097586
Size:595692, Duration(usec):5955116
Size:535871, Duration(usec):43312197
Size:17730939, Duration(usec):167822153
Size:8851364, Duration(usec):115636533
Size:3898, Duration(usec):122826
Size:4822459, Duration(usec):58351922
Size:527077, Duration(usec):4108303
Size:5576341, Duration(usec):57061957
Size:6303, Duration(usec):57498205
Size:17252, Duration(usec):3592543
Size:29109, Duration(usec):1474492
Size:55982, Duration(usec):3497039
Size:25861, Duration(usec):164271531
Size:62129, Duration(usec):33278369
Size:20467, Duration(usec):54523372
Size:37434, Duration(usec):54899886
Size:43493, Duration(usec):162111718
Size:42906, Duration(usec):110935693
Size:2350160, Duration(usec):47439739
Size:29660, Duration(usec):161814455
Size:24263, Duration(usec):28488621
Size:16241, Duration(usec):161837268
Size:4896, Duration(usec):374286
Size:47151, Duration(usec):652170
Size:2533, Duration(usec):160481917
