Size:56961, Duration(usec):1381189
Size:48602, Duration(usec):1388230
Size:152517, Duration(usec):3024649
Size:48742, Duration(usec):788942
Size:73841, Duration(usec):1992676
Size:436987, Duration(usec):3611301
Size:749494, Duration(usec):10969655
Size:21630, Duration(usec):198516
Size:2512219, Duration(usec):24644016
Size:1896962, Duration(usec):21557019
Size:28432, Duration(usec):298495
Size:10478, Duration(usec):24197498
Size:1861328, Duration(usec):21405586
Size:55554, Duration(usec):2082981
Size:21740, Duration(usec):2391572
Size:4718048, Duration(usec):22981109
Size:592599, Duration(usec):24935164
Size:11302, Duration(usec):18509440
Size:1553795, Duration(usec):20233583
Size:74, Duration(usec):137702
Size:4902, Duration(usec):19613974
Size:3781362, Duration(usec):42635023
Size:4165940, Duration(usec):40027373
Size:223952, Duration(usec):18990457
Size:21497, Duration(usec):18936358
Size:595692, Duration(usec):18187885
Size:535871, Duration(usec):45483455
Size:17730939, Duration(usec):172501240
Size:8851364, Duration(usec):109607896
Size:3898, Duration(usec):824239
Size:4822459, Duration(usec):54824903
Size:527077, Duration(usec):7284824
Size:5576341, Duration(usec):64219477
Size:6303, Duration(usec):53952293
Size:17252, Duration(usec):6203136
Size:29109, Duration(usec):13758246
Size:55982, Duration(usec):5775232
Size:25861, Duration(usec):168836671
Size:62129, Duration(usec):14220812
Size:20467, Duration(usec):61635653
Size:37434, Duration(usec):51628850
Size:43493, Duration(usec):166646927
Size:42906, Duration(usec):104961160
Size:2350160, Duration(usec):22696334
Size:29660, Duration(usec):166355972
Size:24263, Duration(usec):32150242
Size:16241, Duration(usec):166228470
Size:4896, Duration(usec):2519532
Size:47151, Duration(usec):2636610
Size:2533, Duration(usec):164873153
