Size:56961, Duration(usec):64102
Size:48602, Duration(usec):55910
Size:152517, Duration(usec):593693
Size:48742, Duration(usec):103292
Size:73841, Duration(usec):352144
Size:436987, Duration(usec):2351399
Size:749494, Duration(usec):4503654
Size:21630, Duration(usec):53364
Size:2512219, Duration(usec):15850672
Size:1896962, Duration(usec):12041949
Size:28432, Duration(usec):50697
Size:10478, Duration(usec):14631730
Size:1861328, Duration(usec):12170634
Size:55554, Duration(usec):115936
Size:21740, Duration(usec):35033
Size:4718048, Duration(usec):32472960
Size:592599, Duration(usec):11940374
Size:11302, Duration(usec):3056179
Size:1553795, Duration(usec):10240526
Size:74, Duration(usec):17019
Size:4902, Duration(usec):7641
Size:3781362, Duration(usec):24319896
Size:4165940, Duration(usec):27551617
Size:223952, Duration(usec):19209927
Size:21497, Duration(usec):18897943
Size:595692, Duration(usec):3518839
Size:535871, Duration(usec):24554033
Size:17730939, Duration(usec):117585214
Size:8851364, Duration(usec):75546039
Size:3898, Duration(usec):625816
Size:4822459, Duration(usec):29028696
Size:527077, Duration(usec):3039800
Size:5576341, Duration(usec):36727663
Size:6303, Duration(usec):26392337
Size:17252, Duration(usec):69687
Size:29109, Duration(usec):156364
Size:55982, Duration(usec):175063
Size:25861, Duration(usec):106598565
Size:62129, Duration(usec):3192370
Size:20467, Duration(usec):28906274
Size:37434, Duration(usec):18246574
Size:43493, Duration(usec):99982441
Size:42906, Duration(usec):61453369
Size:2350160, Duration(usec):15462186
Size:29660, Duration(usec):99108792
Size:24263, Duration(usec):3847354
Size:16241, Duration(usec):98652302
Size:4896, Duration(usec):25217
Size:47151, Duration(usec):79998
Size:2533, Duration(usec):94593046
