Size:56961, Duration(usec):240117
Size:48602, Duration(usec):188315
Size:152517, Duration(usec):855480
Size:48742, Duration(usec):209415
Size:73841, Duration(usec):357989
Size:436987, Duration(usec):2693177
Size:749494, Duration(usec):4703069
Size:21630, Duration(usec):57208
Size:2512219, Duration(usec):16549566
Size:1896962, Duration(usec):12468436
Size:28432, Duration(usec):84864
Size:10478, Duration(usec):15148482
Size:1861328, Duration(usec):12200711
Size:55554, Duration(usec):118454
Size:21740, Duration(usec):82397
Size:4718048, Duration(usec):31355835
Size:592599, Duration(usec):11817894
Size:11302, Duration(usec):3322869
Size:1553795, Duration(usec):10315213
Size:74, Duration(usec):29693
Size:4902, Duration(usec):21601
Size:3781362, Duration(usec):25213514
Size:4165940, Duration(usec):27382379
Size:223952, Duration(usec):17955419
Size:21497, Duration(usec):17751866
Size:595692, Duration(usec):3720843
Size:535871, Duration(usec):25360599
Size:17730939, Duration(usec):118292730
Size:8851364, Duration(usec):76956893
Size:3898, Duration(usec):490942
Size:4822459, Duration(usec):31989808
Size:527077, Duration(usec):3256633
Size:5576341, Duration(usec):36183244
Size:6303, Duration(usec):29337272
Size:17252, Duration(usec):39125
Size:29109, Duration(usec):111908
Size:55982, Duration(usec):236154
Size:25861, Duration(usec):107261509
Size:62129, Duration(usec):2259755
Size:20467, Duration(usec):28511031
Size:37434, Duration(usec):20812145
Size:43493, Duration(usec):100533515
Size:42906, Duration(usec):62752897
Size:2350160, Duration(usec):15255836
Size:29660, Duration(usec):99553326
Size:24263, Duration(usec):3750605
Size:16241, Duration(usec):99083227
Size:4896, Duration(usec):46236
Size:47151, Duration(usec):249708
Size:2533, Duration(usec):95024408
