Size:56961, Duration(usec):60219
Size:48602, Duration(usec):54107
Size:152517, Duration(usec):391998
Size:48742, Duration(usec):87626
Size:73841, Duration(usec):117153
Size:436987, Duration(usec):1948929
Size:749494, Duration(usec):3987258
Size:21630, Duration(usec):33047
Size:2512219, Duration(usec):14835146
Size:1896962, Duration(usec):11574173
Size:28432, Duration(usec):73273
Size:10478, Duration(usec):13615784
Size:1861328, Duration(usec):11180931
Size:55554, Duration(usec):118915
Size:21740, Duration(usec):40447
Size:4718048, Duration(usec):27335147
Size:592599, Duration(usec):10816970
Size:11302, Duration(usec):2621636
Size:1553795, Duration(usec):9646947
Size:74, Duration(usec):28334
Size:4902, Duration(usec):25460
Size:3781362, Duration(usec):24718482
Size:4165940, Duration(usec):27842533
Size:223952, Duration(usec):14505132
Size:21497, Duration(usec):14260282
Size:595692, Duration(usec):2971111
Size:535871, Duration(usec):25463304
Size:17730939, Duration(usec):118175487
Size:8851364, Duration(usec):77252216
Size:3898, Duration(usec):611381
Size:4822459, Duration(usec):31921996
Size:527077, Duration(usec):2608969
Size:5576341, Duration(usec):35492646
Size:6303, Duration(usec):29363793
Size:17252, Duration(usec):50912
Size:29109, Duration(usec):141464
Size:55982, Duration(usec):137316
Size:25861, Duration(usec):107060078
Size:62129, Duration(usec):704688
Size:20467, Duration(usec):27794488
Size:37434, Duration(usec):20866636
Size:43493, Duration(usec):100476919
Size:42906, Duration(usec):62910008
Size:2350160, Duration(usec):14935741
Size:29660, Duration(usec):99466337
Size:24263, Duration(usec):4082636
Size:16241, Duration(usec):99087209
Size:4896, Duration(usec):26905
Size:47151, Duration(usec):386236
Size:2533, Duration(usec):95028190
