Size:56961, Duration(usec):1722670
Size:48602, Duration(usec):373964
Size:152517, Duration(usec):1736742
Size:48742, Duration(usec):368526
Size:73841, Duration(usec):979787
Size:436987, Duration(usec):3107124
Size:749494, Duration(usec):6540279
Size:21630, Duration(usec):166484
Size:2512219, Duration(usec):25912381
Size:1896962, Duration(usec):17869214
Size:28432, Duration(usec):174445
Size:10478, Duration(usec):25780754
Size:1861328, Duration(usec):19904311
Size:55554, Duration(usec):1572974
Size:21740, Duration(usec):1476806
Size:4718048, Duration(usec):19855049
Size:592599, Duration(usec):23739555
Size:11302, Duration(usec):14900718
Size:1553795, Duration(usec):18520718
Size:74, Duration(usec):109077
Size:4902, Duration(usec):21048843
Size:3781362, Duration(usec):45805646
Size:4165940, Duration(usec):36263627
Size:223952, Duration(usec):16092892
Size:21497, Duration(usec):16070875
Size:595692, Duration(usec):16059598
Size:535871, Duration(usec):50693489
Size:17730939, Duration(usec):162407928
Size:8851364, Duration(usec):117851720
Size:3898, Duration(usec):103617
Size:4822459, Duration(usec):57344126
Size:527077, Duration(usec):5336616
Size:5576341, Duration(usec):63161494
Size:6303, Duration(usec):56637212
Size:17252, Duration(usec):4306820
Size:29109, Duration(usec):11593955
Size:55982, Duration(usec):4462622
Size:25861, Duration(usec):158826739
Size:62129, Duration(usec):11033751
Size:20467, Duration(usec):60573698
Size:37434, Duration(usec):54406071
Size:43493, Duration(usec):157163456
Size:42906, Duration(usec):113348731
Size:2350160, Duration(usec):19118461
Size:29660, Duration(usec):156877904
Size:24263, Duration(usec):28446274
Size:16241, Duration(usec):156796595
Size:4896, Duration(usec):1215798
Size:47151, Duration(usec):1434924
Size:2533, Duration(usec):155441270
