Size:56961, Duration(usec):818512
Size:48602, Duration(usec):1298595
Size:152517, Duration(usec):1725130
Size:48742, Duration(usec):523469
Size:73841, Duration(usec):888563
Size:436987, Duration(usec):944055
Size:749494, Duration(usec):6792238
Size:21630, Duration(usec):141204
Size:2512219, Duration(usec):33089876
Size:1896962, Duration(usec):19798757
Size:28432, Duration(usec):229735
Size:10478, Duration(usec):32724214
Size:1861328, Duration(usec):27319547
Size:55554, Duration(usec):316878
Size:21740, Duration(usec):235440
Size:4718048, Duration(usec):44657017
Size:592599, Duration(usec):33767101
Size:11302, Duration(usec):16750176
Size:1553795, Duration(usec):24064478
Size:74, Duration(usec):60355
Size:4902, Duration(usec):27667186
Size:3781362, Duration(usec):38673703
Size:4165940, Duration(usec):16629494
Size:223952, Duration(usec):41626802
Size:21497, Duration(usec):41671553
Size:595692, Duration(usec):17603107
Size:535871, Duration(usec):42573282
Size:17730939, Duration(usec):170312086
Size:8851364, Duration(usec):108449901
Size:3898, Duration(usec):118824
Size:4822459, Duration(usec):59535560
Size:527077, Duration(usec):5400199
Size:5576341, Duration(usec):61051454
Size:6303, Duration(usec):58674589
Size:17252, Duration(usec):4357738
Size:29109, Duration(usec):13119276
Size:55982, Duration(usec):4071360
Size:25861, Duration(usec):166713209
Size:62129, Duration(usec):36739819
Size:20467, Duration(usec):58452885
Size:37434, Duration(usec):55918021
Size:43493, Duration(usec):164569547
Size:42906, Duration(usec):103801419
Size:2350160, Duration(usec):50967197
Size:29660, Duration(usec):164437673
Size:24263, Duration(usec):9014590
Size:16241, Duration(usec):164277467
Size:4896, Duration(usec):902902
Size:47151, Duration(usec):1039516
Size:2533, Duration(usec):162922118
