Size:56961, Duration(usec):975321
Size:48602, Duration(usec):993589
Size:152517, Duration(usec):702874
Size:48742, Duration(usec):146799
Size:73841, Duration(usec):727519
Size:436987, Duration(usec):4398887
Size:749494, Duration(usec):3488941
Size:21630, Duration(usec):238325
Size:2512219, Duration(usec):23442259
Size:1896962, Duration(usec):14723417
Size:28432, Duration(usec):267086
Size:10478, Duration(usec):23009330
Size:1861328, Duration(usec):17164598
Size:55554, Duration(usec):2103885
Size:21740, Duration(usec):1888368
Size:4718048, Duration(usec):43695707
Size:592599, Duration(usec):19486799
Size:11302, Duration(usec):10153998
Size:1553795, Duration(usec):15743547
Size:74, Duration(usec):54857
Size:4902, Duration(usec):15362837
Size:3781362, Duration(usec):31140637
Size:4165940, Duration(usec):32222146
Size:223952, Duration(usec):38752400
Size:21497, Duration(usec):38596374
Size:595692, Duration(usec):10146101
Size:535871, Duration(usec):33785753
Size:17730939, Duration(usec):159282967
Size:8851364, Duration(usec):96745259
Size:3898, Duration(usec):98983
Size:4822459, Duration(usec):48735438
Size:527077, Duration(usec):2919748
Size:5576341, Duration(usec):50445060
Size:6303, Duration(usec):47881344
Size:17252, Duration(usec):1217331
Size:29109, Duration(usec):3455527
Size:55982, Duration(usec):379639
Size:25861, Duration(usec):153824003
Size:62129, Duration(usec):31325317
Size:20467, Duration(usec):46526497
Size:37434, Duration(usec):43767167
Size:43493, Duration(usec):151778523
Size:42906, Duration(usec):90004182
Size:2350160, Duration(usec):46760447
Size:29660, Duration(usec):151262265
Size:24263, Duration(usec):20384611
Size:16241, Duration(usec):151069710
Size:4896, Duration(usec):30472
Size:47151, Duration(usec):157536
Size:2533, Duration(usec):149036794
