Size:56961, Duration(usec):985530
Size:48602, Duration(usec):1324994
Size:152517, Duration(usec):1344078
Size:48742, Duration(usec):363651
Size:73841, Duration(usec):555701
Size:436987, Duration(usec):2846070
Size:749494, Duration(usec):6331436
Size:21630, Duration(usec):134224
Size:2512219, Duration(usec):23652318
Size:1896962, Duration(usec):17072119
Size:28432, Duration(usec):166605
Size:10478, Duration(usec):22947056
Size:1861328, Duration(usec):16925983
Size:55554, Duration(usec):992658
Size:21740, Duration(usec):791053
Size:4718048, Duration(usec):50260214
Size:592599, Duration(usec):20997749
Size:11302, Duration(usec):12533270
Size:1553795, Duration(usec):6712563
Size:74, Duration(usec):137152
Size:4902, Duration(usec):15229311
Size:3781362, Duration(usec):44106529
Size:4165940, Duration(usec):36680360
Size:223952, Duration(usec):44791412
Size:21497, Duration(usec):44713042
Size:595692, Duration(usec):11269366
Size:535871, Duration(usec):49024006
Size:17730939, Duration(usec):152073986
Size:8851364, Duration(usec):108684039
Size:3898, Duration(usec):56627
Size:4822459, Duration(usec):48762347
Size:527077, Duration(usec):5032114
Size:5576341, Duration(usec):25011604
Size:6303, Duration(usec):47440713
Size:17252, Duration(usec):3380274
Size:29109, Duration(usec):4691086
Size:55982, Duration(usec):3238639
Size:25861, Duration(usec):146500597
Size:62129, Duration(usec):37205788
Size:20467, Duration(usec):21165104
Size:37434, Duration(usec):43287992
Size:43493, Duration(usec):143298630
Size:42906, Duration(usec):101887677
Size:2350160, Duration(usec):49710509
Size:29660, Duration(usec):142912767
Size:24263, Duration(usec):24822278
Size:16241, Duration(usec):142741279
Size:4896, Duration(usec):64538
Size:47151, Duration(usec):207795
Size:2533, Duration(usec):140708383
