Size:56961, Duration(usec):1384296
Size:48602, Duration(usec):1006614
Size:152517, Duration(usec):3825466
Size:48742, Duration(usec):612378
Size:73841, Duration(usec):2246057
Size:436987, Duration(usec):4227613
Size:749494, Duration(usec):8179274
Size:21630, Duration(usec):2173641
Size:2512219, Duration(usec):24638086
Size:1896962, Duration(usec):16564930
Size:28432, Duration(usec):341200
Size:10478, Duration(usec):21120375
Size:1861328, Duration(usec):19463114
Size:55554, Duration(usec):251830
Size:21740, Duration(usec):95134
Size:4718048, Duration(usec):17175691
Size:592599, Duration(usec):11743160
Size:11302, Duration(usec):355639
Size:1553795, Duration(usec):14199185
Size:74, Duration(usec):48739
Size:4902, Duration(usec):65076
Size:3781362, Duration(usec):71451374
Size:4165940, Duration(usec):39316722
Size:223952, Duration(usec):592573
Size:21497, Duration(usec):66130
Size:595692, Duration(usec):8558408
Size:535871, Duration(usec):70863715
Size:17730939, Duration(usec):142774519
Size:8851364, Duration(usec):122010891
Size:3898, Duration(usec):552349
Size:4822459, Duration(usec):47672086
Size:527077, Duration(usec):17272154
Size:5576341, Duration(usec):52263041
Size:6303, Duration(usec):41048354
Size:17252, Duration(usec):8997554
Size:29109, Duration(usec):568589
Size:55982, Duration(usec):5200265
Size:25861, Duration(usec):115458438
Size:62129, Duration(usec):280342
Size:20467, Duration(usec):32702508
Size:37434, Duration(usec):19996185
Size:43493, Duration(usec):99064369
Size:42906, Duration(usec):86561769
Size:2350160, Duration(usec):7732369
Size:29660, Duration(usec):96535804
Size:24263, Duration(usec):392042
Size:16241, Duration(usec):95373171
Size:4896, Duration(usec):291953
Size:47151, Duration(usec):3622867
Size:2533, Duration(usec):85217681
