Size:56961, Duration(usec):1024898
Size:48602, Duration(usec):536111
Size:152517, Duration(usec):2061340
Size:48742, Duration(usec):450526
Size:73841, Duration(usec):4877764
Size:436987, Duration(usec):3705744
Size:749494, Duration(usec):6263000
Size:21630, Duration(usec):407349
Size:2512219, Duration(usec):9785636
Size:1896962, Duration(usec):20699036
Size:28432, Duration(usec):286781
Size:10478, Duration(usec):6274704
Size:1861328, Duration(usec):18542276
Size:55554, Duration(usec):334164
Size:21740, Duration(usec):539222
Size:4718048, Duration(usec):50496894
Size:592599, Duration(usec):10242089
Size:11302, Duration(usec):634814
Size:1553795, Duration(usec):14127781
Size:74, Duration(usec):41457
Size:4902, Duration(usec):21781
Size:3781362, Duration(usec):47486593
Size:4165940, Duration(usec):40707418
Size:223952, Duration(usec):15370649
Size:21497, Duration(usec):14617647
Size:595692, Duration(usec):5410475
Size:535871, Duration(usec):50850039
Size:17730939, Duration(usec):179138146
Size:8851364, Duration(usec):116890245
Size:3898, Duration(usec):230399
Size:4822459, Duration(usec):15289926
Size:527077, Duration(usec):4861438
Size:5576341, Duration(usec):52270812
Size:6303, Duration(usec):8642390
Size:17252, Duration(usec):375324
Size:29109, Duration(usec):1090158
Size:55982, Duration(usec):521515
Size:25861, Duration(usec):151554155
Size:62129, Duration(usec):452820
Size:20467, Duration(usec):32715306
Size:37434, Duration(usec):75692
Size:43493, Duration(usec):134575651
Size:42906, Duration(usec):81457170
Size:2350160, Duration(usec):23594817
Size:29660, Duration(usec):132085461
Size:24263, Duration(usec):183431
Size:16241, Duration(usec):130884876
Size:4896, Duration(usec):61519
Size:47151, Duration(usec):233749
Size:2533, Duration(usec):120728568
