Size:56961, Duration(usec):1054563
Size:48602, Duration(usec):845722
Size:152517, Duration(usec):515662
Size:48742, Duration(usec):6623207
Size:73841, Duration(usec):1640796
Size:436987, Duration(usec):17153873
Size:749494, Duration(usec):2847359
Size:21630, Duration(usec):299738
Size:2512219, Duration(usec):19526797
Size:1896962, Duration(usec):14158986
Size:28432, Duration(usec):1142708
Size:10478, Duration(usec):18371229
Size:1861328, Duration(usec):47564243
Size:55554, Duration(usec):12924220
Size:21740, Duration(usec):12625419
Size:4718048, Duration(usec):133224645
Size:592599, Duration(usec):52754075
Size:11302, Duration(usec):6552674
Size:1553795, Duration(usec):50486566
Size:74, Duration(usec):2005069
Size:4902, Duration(usec):5508824
Size:3781362, Duration(usec):91744251
Size:4165940, Duration(usec):104707815
Size:223952, Duration(usec):122975049
Size:21497, Duration(usec):122748196
Size:595692, Duration(usec):3474874
Size:535871, Duration(usec):97957978
Size:17730939, Duration(usec):211647696
Size:8851364, Duration(usec):143839481
Size:3898, Duration(usec):17041
Size:4822459, Duration(usec):31122277
Size:527077, Duration(usec):1286459
Size:5576341, Duration(usec):115421130
Size:6303, Duration(usec):28906287
Size:17252, Duration(usec):33606
Size:29109, Duration(usec):142694
Size:55982, Duration(usec):151444
Size:25861, Duration(usec):202470152
Size:62129, Duration(usec):110107636
Size:20467, Duration(usec):109202092
Size:37434, Duration(usec):21857279
Size:43493, Duration(usec):197258028
Size:42906, Duration(usec):132005182
Size:2350160, Duration(usec):126811904
Size:29660, Duration(usec):196479308
Size:24263, Duration(usec):84949392
Size:16241, Duration(usec):196094386
Size:4896, Duration(usec):19523
Size:47151, Duration(usec):148270
Size:2533, Duration(usec):192706398
