Size:56961, Duration(usec):346838
Size:48602, Duration(usec):249244
Size:152517, Duration(usec):1027043
Size:48742, Duration(usec):203688
Size:73841, Duration(usec):485001
Size:436987, Duration(usec):2830276
Size:749494, Duration(usec):4654443
Size:21630, Duration(usec):56479
Size:2512219, Duration(usec):16242670
Size:1896962, Duration(usec):12185328
Size:28432, Duration(usec):96416
Size:10478, Duration(usec):9199852
Size:1861328, Duration(usec):12131204
Size:55554, Duration(usec):325065
Size:21740, Duration(usec):76316
Size:4718048, Duration(usec):31272492
Size:592599, Duration(usec):3767809
Size:11302, Duration(usec):24115
Size:1553795, Duration(usec):10053537
Size:74, Duration(usec):28268
Size:4902, Duration(usec):41127
Size:3781362, Duration(usec):24586197
Size:4165940, Duration(usec):27765280
Size:223952, Duration(usec):1401713
Size:21497, Duration(usec):58951
Size:595692, Duration(usec):3752878
Size:535871, Duration(usec):11754799
Size:17730939, Duration(usec):118171627
Size:8851364, Duration(usec):58077356
Size:3898, Duration(usec):179120
Size:4822459, Duration(usec):30418195
Size:527077, Duration(usec):3448857
Size:5576341, Duration(usec):37274460
Size:6303, Duration(usec):17352071
Size:17252, Duration(usec):29306
Size:29109, Duration(usec):67567
Size:55982, Duration(usec):267408
Size:25861, Duration(usec):62466562
Size:62129, Duration(usec):504237
Size:20467, Duration(usec):50044
Size:37434, Duration(usec):249397
Size:43493, Duration(usec):28474742
Size:42906, Duration(usec):228955
Size:2350160, Duration(usec):16032705
Size:29660, Duration(usec):23335837
Size:24263, Duration(usec):206422
Size:16241, Duration(usec):20973750
Size:4896, Duration(usec):14988
Size:47151, Duration(usec):259987
Size:2533, Duration(usec):653488
