Size:56961, Duration(usec):343253
Size:48602, Duration(usec):44349
Size:152517, Duration(usec):810610
Size:48742, Duration(usec):44709
Size:73841, Duration(usec):528316
Size:436987, Duration(usec):2820500
Size:749494, Duration(usec):4141087
Size:21630, Duration(usec):31845
Size:2512219, Duration(usec):15809862
Size:1896962, Duration(usec):11676700
Size:28432, Duration(usec):41587
Size:10478, Duration(usec):8980836
Size:1861328, Duration(usec):11536326
Size:55554, Duration(usec):87437
Size:21740, Duration(usec):34536
Size:4718048, Duration(usec):30812832
Size:592599, Duration(usec):3519962
Size:11302, Duration(usec):26645
Size:1553795, Duration(usec):9931889
Size:74, Duration(usec):18261
Size:4902, Duration(usec):142081
Size:3781362, Duration(usec):24513210
Size:4165940, Duration(usec):27600435
Size:223952, Duration(usec):1146912
Size:21497, Duration(usec):35091
Size:595692, Duration(usec):3468611
Size:535871, Duration(usec):12420980
Size:17730939, Duration(usec):115399160
Size:8851364, Duration(usec):58062763
Size:3898, Duration(usec):172914
Size:4822459, Duration(usec):31311235
Size:527077, Duration(usec):3526294
Size:5576341, Duration(usec):37623718
Size:6303, Duration(usec):18016466
Size:17252, Duration(usec):43092
Size:29109, Duration(usec):55260
Size:55982, Duration(usec):83528
Size:25861, Duration(usec):59693896
Size:62129, Duration(usec):437522
Size:20467, Duration(usec):35894
Size:37434, Duration(usec):551438
Size:43493, Duration(usec):26248186
Size:42906, Duration(usec):47127
Size:2350160, Duration(usec):15940780
Size:29660, Duration(usec):21087703
Size:24263, Duration(usec):166357
Size:16241, Duration(usec):18937788
Size:4896, Duration(usec):22093
Size:47151, Duration(usec):75701
Size:2533, Duration(usec):201845
