Size:56961, Duration(usec):174288
Size:48602, Duration(usec):82468
Size:152517, Duration(usec):863276
Size:48742, Duration(usec):96378
Size:73841, Duration(usec):288888
Size:436987, Duration(usec):2648537
Size:749494, Duration(usec):4686906
Size:21630, Duration(usec):45213
Size:2512219, Duration(usec):17387408
Size:1896962, Duration(usec):12391251
Size:28432, Duration(usec):60626
Size:10478, Duration(usec):16809851
Size:1861328, Duration(usec):13318475
Size:55554, Duration(usec):78059
Size:21740, Duration(usec):88855
Size:4718048, Duration(usec):31809506
Size:592599, Duration(usec):14781571
Size:11302, Duration(usec):7489045
Size:1553795, Duration(usec):10327347
Size:74, Duration(usec):33016
Size:4902, Duration(usec):8249829
Size:3781362, Duration(usec):25496464
Size:4165940, Duration(usec):27370968
Size:223952, Duration(usec):25322226
Size:21497, Duration(usec):25194541
Size:595692, Duration(usec):4953626
Size:535871, Duration(usec):27109724
Size:17730939, Duration(usec):123373220
Size:8851364, Duration(usec):82006518
Size:3898, Duration(usec):41414
Size:4822459, Duration(usec):33235944
Size:527077, Duration(usec):3431374
Size:5576341, Duration(usec):40234335
Size:6303, Duration(usec):31788563
Size:17252, Duration(usec):1725710
Size:29109, Duration(usec):94039
Size:55982, Duration(usec):924945
Size:25861, Duration(usec):117260839
Size:62129, Duration(usec):16940839
Size:20467, Duration(usec):35894896
Size:37434, Duration(usec):27138355
Size:43493, Duration(usec):113547041
Size:42906, Duration(usec):74258862
Size:2350160, Duration(usec):28458789
Size:29660, Duration(usec):113028785
Size:24263, Duration(usec):14526572
Size:16241, Duration(usec):112777145
Size:4896, Duration(usec):76661
Size:47151, Duration(usec):174447
Size:2533, Duration(usec):110518393
