Size:56961, Duration(usec):135846
Size:48602, Duration(usec):53231
Size:152517, Duration(usec):606969
Size:48742, Duration(usec):84589
Size:73841, Duration(usec):161827
Size:436987, Duration(usec):2353849
Size:749494, Duration(usec):4549659
Size:21630, Duration(usec):34565
Size:2512219, Duration(usec):16062247
Size:1896962, Duration(usec):12496792
Size:28432, Duration(usec):60240
Size:10478, Duration(usec):15286256
Size:1861328, Duration(usec):13329020
Size:55554, Duration(usec):56115
Size:21740, Duration(usec):124505
Size:4718048, Duration(usec):31048792
Size:592599, Duration(usec):14749595
Size:11302, Duration(usec):7891925
Size:1553795, Duration(usec):10350663
Size:74, Duration(usec):51854
Size:4902, Duration(usec):6718648
Size:3781362, Duration(usec):25100772
Size:4165940, Duration(usec):26834014
Size:223952, Duration(usec):24525710
Size:21497, Duration(usec):24580153
Size:595692, Duration(usec):5304439
Size:535871, Duration(usec):26723666
Size:17730939, Duration(usec):122049170
Size:8851364, Duration(usec):82099654
Size:3898, Duration(usec):26062
Size:4822459, Duration(usec):32473978
Size:527077, Duration(usec):3345184
Size:5576341, Duration(usec):37660298
Size:6303, Duration(usec):31030453
Size:17252, Duration(usec):1578292
Size:29109, Duration(usec):97526
Size:55982, Duration(usec):842173
Size:25861, Duration(usec):115971237
Size:62129, Duration(usec):16326706
Size:20467, Duration(usec):33496532
Size:37434, Duration(usec):26665091
Size:43493, Duration(usec):112488505
Size:42906, Duration(usec):74345237
Size:2350160, Duration(usec):27903170
Size:29660, Duration(usec):112023563
Size:24263, Duration(usec):13836735
Size:16241, Duration(usec):111858733
Size:4896, Duration(usec):27024
Size:47151, Duration(usec):76367
Size:2533, Duration(usec):109599964
