Size:56961, Duration(usec):203297
Size:48602, Duration(usec):110957
Size:152517, Duration(usec):803063
Size:48742, Duration(usec):78832
Size:73841, Duration(usec):305772
Size:436987, Duration(usec):2630518
Size:749494, Duration(usec):4793972
Size:21630, Duration(usec):44322
Size:2512219, Duration(usec):18231902
Size:1896962, Duration(usec):12905627
Size:28432, Duration(usec):82302
Size:10478, Duration(usec):17448310
Size:1861328, Duration(usec):13060118
Size:55554, Duration(usec):188194
Size:21740, Duration(usec):36481
Size:4718048, Duration(usec):31645038
Size:592599, Duration(usec):14348846
Size:11302, Duration(usec):7865031
Size:1553795, Duration(usec):10246807
Size:74, Duration(usec):9230
Size:4902, Duration(usec):8873099
Size:3781362, Duration(usec):25349434
Size:4165940, Duration(usec):27860343
Size:223952, Duration(usec):25185726
Size:21497, Duration(usec):25189866
Size:595692, Duration(usec):5200058
Size:535871, Duration(usec):27200903
Size:17730939, Duration(usec):121816736
Size:8851364, Duration(usec):82019915
Size:3898, Duration(usec):42276
Size:4822459, Duration(usec):33431792
Size:527077, Duration(usec):3290060
Size:5576341, Duration(usec):38285293
Size:6303, Duration(usec):31969612
Size:17252, Duration(usec):1550556
Size:29109, Duration(usec):78084
Size:55982, Duration(usec):764659
Size:25861, Duration(usec):115816033
Size:62129, Duration(usec):16929118
Size:20467, Duration(usec):34069481
Size:37434, Duration(usec):27260308
Size:43493, Duration(usec):112256366
Size:42906, Duration(usec):74254634
Size:2350160, Duration(usec):28223872
Size:29660, Duration(usec):111867564
Size:24263, Duration(usec):14717067
Size:16241, Duration(usec):111631669
Size:4896, Duration(usec):276431
Size:47151, Duration(usec):308768
Size:2533, Duration(usec):109372912
