Size:56961, Duration(usec):160246
Size:48602, Duration(usec):113543
Size:152517, Duration(usec):761614
Size:48742, Duration(usec):120150
Size:73841, Duration(usec):261463
Size:436987, Duration(usec):2611370
Size:749494, Duration(usec):4818153
Size:21630, Duration(usec):53637
Size:2512219, Duration(usec):17041603
Size:1896962, Duration(usec):13390451
Size:28432, Duration(usec):56883
Size:10478, Duration(usec):16265687
Size:1861328, Duration(usec):13011592
Size:55554, Duration(usec):185799
Size:21740, Duration(usec):44971
Size:4718048, Duration(usec):31392829
Size:592599, Duration(usec):14480171
Size:11302, Duration(usec):8327117
Size:1553795, Duration(usec):10686743
Size:74, Duration(usec):30387
Size:4902, Duration(usec):7698596
Size:3781362, Duration(usec):25418361
Size:4165940, Duration(usec):28015239
Size:223952, Duration(usec):24927168
Size:21497, Duration(usec):24981995
Size:595692, Duration(usec):5201363
Size:535871, Duration(usec):27571912
Size:17730939, Duration(usec):120984661
Size:8851364, Duration(usec):82335879
Size:3898, Duration(usec):43863
Size:4822459, Duration(usec):33211184
Size:527077, Duration(usec):3639460
Size:5576341, Duration(usec):38525509
Size:6303, Duration(usec):31741387
Size:17252, Duration(usec):1840893
Size:29109, Duration(usec):121148
Size:55982, Duration(usec):903118
Size:25861, Duration(usec):115027726
Size:62129, Duration(usec):16704906
Size:20467, Duration(usec):34281537
Size:37434, Duration(usec):27085349
Size:43493, Duration(usec):111486031
Size:42906, Duration(usec):74470504
Size:2350160, Duration(usec):28203965
Size:29660, Duration(usec):111146829
Size:24263, Duration(usec):14780726
Size:16241, Duration(usec):110895416
Size:4896, Duration(usec):276598
Size:47151, Duration(usec):325442
Size:2533, Duration(usec):108636661
