Size:56961, Duration(usec):330848
Size:48602, Duration(usec):1135678
Size:152517, Duration(usec):907821
Size:48742, Duration(usec):643667
Size:73841, Duration(usec):363182
Size:436987, Duration(usec):3498489
Size:749494, Duration(usec):6064736
Size:21630, Duration(usec):135372
Size:2512219, Duration(usec):24579170
Size:1896962, Duration(usec):12992918
Size:28432, Duration(usec):169180
Size:10478, Duration(usec):17547650
Size:1861328, Duration(usec):15851807
Size:55554, Duration(usec):293659
Size:21740, Duration(usec):102819
Size:4718048, Duration(usec):42541162
Size:592599, Duration(usec):4935734
Size:11302, Duration(usec):213761
Size:1553795, Duration(usec):12841829
Size:74, Duration(usec):41348
Size:4902, Duration(usec):232858
Size:3781362, Duration(usec):28710097
Size:4165940, Duration(usec):32250035
Size:223952, Duration(usec):1554099
Size:21497, Duration(usec):112416
Size:595692, Duration(usec):3249075
Size:535871, Duration(usec):15862236
Size:17730939, Duration(usec):152315473
Size:8851364, Duration(usec):74717547
Size:3898, Duration(usec):217137
Size:4822459, Duration(usec):40218784
Size:527077, Duration(usec):3962441
Size:5576341, Duration(usec):46778702
Size:6303, Duration(usec):26950650
Size:17252, Duration(usec):117181
Size:29109, Duration(usec):120943
Size:55982, Duration(usec):366866
Size:25861, Duration(usec):96792265
Size:62129, Duration(usec):814825
Size:20467, Duration(usec):7878555
Size:37434, Duration(usec):505539
Size:43493, Duration(usec):62737495
Size:42906, Duration(usec):3204742
Size:2350160, Duration(usec):18961787
Size:29660, Duration(usec):57608739
Size:24263, Duration(usec):395591
Size:16241, Duration(usec):55260158
Size:4896, Duration(usec):36060
Size:47151, Duration(usec):195003
Size:2533, Duration(usec):34933269
