Size:56961, Duration(usec):892445
Size:48602, Duration(usec):1200697
Size:152517, Duration(usec):1443096
Size:48742, Duration(usec):546505
Size:73841, Duration(usec):643463
Size:436987, Duration(usec):2233658
Size:749494, Duration(usec):5987987
Size:21630, Duration(usec):194940
Size:2512219, Duration(usec):30341193
Size:1896962, Duration(usec):18149805
Size:28432, Duration(usec):249510
Size:10478, Duration(usec):29820835
Size:1861328, Duration(usec):19794277
Size:55554, Duration(usec):313037
Size:21740, Duration(usec):640440
Size:4718048, Duration(usec):50814095
Size:592599, Duration(usec):26066509
Size:11302, Duration(usec):14418440
Size:1553795, Duration(usec):14067117
Size:74, Duration(usec):15385
Size:4902, Duration(usec):23595852
Size:3781362, Duration(usec):37539578
Size:4165940, Duration(usec):19034150
Size:223952, Duration(usec):45929355
Size:21497, Duration(usec):46246377
Size:595692, Duration(usec):14942437
Size:535871, Duration(usec):42747817
Size:17730939, Duration(usec):169476126
Size:8851364, Duration(usec):107472668
Size:3898, Duration(usec):103127
Size:4822459, Duration(usec):58778493
Size:527077, Duration(usec):4492109
Size:5576341, Duration(usec):49719894
Size:6303, Duration(usec):57670380
Size:17252, Duration(usec):3097470
Size:29109, Duration(usec):9390088
Size:55982, Duration(usec):2605652
Size:25861, Duration(usec):164872233
Size:62129, Duration(usec):40101011
Size:20467, Duration(usec):46545878
Size:37434, Duration(usec):54193643
Size:43493, Duration(usec):162100654
Size:42906, Duration(usec):101687192
Size:2350160, Duration(usec):52091271
Size:29660, Duration(usec):161778347
Size:24263, Duration(usec):9167438
Size:16241, Duration(usec):161924366
Size:4896, Duration(usec):144492
Size:47151, Duration(usec):457728
Size:2533, Duration(usec):160230271
