Size:56961, Duration(usec):386340
Size:48602, Duration(usec):504457
Size:152517, Duration(usec):2554700
Size:48742, Duration(usec):354916
Size:73841, Duration(usec):2773286
Size:436987, Duration(usec):4118759
Size:749494, Duration(usec):8300595
Size:21630, Duration(usec):207170
Size:2512219, Duration(usec):12645345
Size:1896962, Duration(usec):23322972
Size:28432, Duration(usec):176671
Size:10478, Duration(usec):12113081
Size:1861328, Duration(usec):24392264
Size:55554, Duration(usec):2017375
Size:21740, Duration(usec):1825389
Size:4718048, Duration(usec):59343500
Size:592599, Duration(usec):28110827
Size:11302, Duration(usec):19502457
Size:1553795, Duration(usec):17840226
Size:74, Duration(usec):130394
Size:4902, Duration(usec):5696753
Size:3781362, Duration(usec):38778086
Size:4165940, Duration(usec):35616801
Size:223952, Duration(usec):55157216
Size:21497, Duration(usec):55070706
Size:595692, Duration(usec):20606951
Size:535871, Duration(usec):41478275
Size:17730939, Duration(usec):168189920
Size:8851364, Duration(usec):106567298
Size:3898, Duration(usec):150596
Size:4822459, Duration(usec):22831338
Size:527077, Duration(usec):5928253
Size:5576341, Duration(usec):57446247
Size:6303, Duration(usec):21757805
Size:17252, Duration(usec):4685559
Size:29109, Duration(usec):15035411
Size:55982, Duration(usec):4564683
Size:25861, Duration(usec):163845325
Size:62129, Duration(usec):48952785
Size:20467, Duration(usec):54219648
Size:37434, Duration(usec):18272292
Size:43493, Duration(usec):161110744
Size:42906, Duration(usec):100708047
Size:2350160, Duration(usec):57332711
Size:29660, Duration(usec):160769045
Size:24263, Duration(usec):25772453
Size:16241, Duration(usec):160585698
Size:4896, Duration(usec):556254
Size:47151, Duration(usec):758971
Size:2533, Duration(usec):158891589
