Size:56961, Duration(usec):1653002
Size:48602, Duration(usec):591109
Size:152517, Duration(usec):2982370
Size:48742, Duration(usec):393358
Size:73841, Duration(usec):600502
Size:436987, Duration(usec):4706044
Size:749494, Duration(usec):7880802
Size:21630, Duration(usec):981249
Size:2512219, Duration(usec):25228272
Size:1896962, Duration(usec):9961628
Size:28432, Duration(usec):653951
Size:10478, Duration(usec):24809573
Size:1861328, Duration(usec):20917096
Size:55554, Duration(usec):2876576
Size:21740, Duration(usec):2708958
Size:4718048, Duration(usec):44824250
Size:592599, Duration(usec):24681091
Size:11302, Duration(usec):6465864
Size:1553795, Duration(usec):17463550
Size:74, Duration(usec):84032
Size:4902, Duration(usec):18880491
Size:3781362, Duration(usec):35372352
Size:4165940, Duration(usec):35038250
Size:223952, Duration(usec):40584575
Size:21497, Duration(usec):40532683
Size:595692, Duration(usec):4694140
Size:535871, Duration(usec):38031680
Size:17730939, Duration(usec):165724410
Size:8851364, Duration(usec):103747751
Size:3898, Duration(usec):151471
Size:4822459, Duration(usec):52181410
Size:527077, Duration(usec):4533612
Size:5576341, Duration(usec):56713153
Size:6303, Duration(usec):51166101
Size:17252, Duration(usec):3681060
Size:29109, Duration(usec):82905
Size:55982, Duration(usec):3583293
Size:25861, Duration(usec):161562629
Size:62129, Duration(usec):35485303
Size:20467, Duration(usec):53795276
Size:37434, Duration(usec):48193136
Size:43493, Duration(usec):159095659
Size:42906, Duration(usec):98757187
Size:2350160, Duration(usec):50492629
Size:29660, Duration(usec):158814260
Size:24263, Duration(usec):26028697
Size:16241, Duration(usec):159209531
Size:4896, Duration(usec):199560
Size:47151, Duration(usec):546665
Size:2533, Duration(usec):157645749
