Size:56961, Duration(usec):1231947
Size:48602, Duration(usec):569455
Size:152517, Duration(usec):559881
Size:48742, Duration(usec):242865
Size:73841, Duration(usec):481668
Size:436987, Duration(usec):3842036
Size:749494, Duration(usec):3442799
Size:21630, Duration(usec):134035
Size:2512219, Duration(usec):23178702
Size:1896962, Duration(usec):16950958
Size:28432, Duration(usec):195946
Size:10478, Duration(usec):22658474
Size:1861328, Duration(usec):18651760
Size:55554, Duration(usec):2170482
Size:21740, Duration(usec):2261230
Size:4718048, Duration(usec):40823686
Size:592599, Duration(usec):21568032
Size:11302, Duration(usec):13436589
Size:1553795, Duration(usec):14539921
Size:74, Duration(usec):152557
Size:4902, Duration(usec):16777567
Size:3781362, Duration(usec):32231369
Size:4165940, Duration(usec):35847733
Size:223952, Duration(usec):36682337
Size:21497, Duration(usec):36641424
Size:595692, Duration(usec):13512498
Size:535871, Duration(usec):35358578
Size:17730939, Duration(usec):168996415
Size:8851364, Duration(usec):102148254
Size:3898, Duration(usec):23151
Size:4822459, Duration(usec):50120130
Size:527077, Duration(usec):2253249
Size:5576341, Duration(usec):55411259
Size:6303, Duration(usec):49097237
Size:17252, Duration(usec):1337073
Size:29109, Duration(usec):8358634
Size:55982, Duration(usec):963749
Size:25861, Duration(usec):164758069
Size:62129, Duration(usec):31040792
Size:20467, Duration(usec):52396838
Size:37434, Duration(usec):45834568
Size:43493, Duration(usec):162354897
Size:42906, Duration(usec):96908033
Size:2350160, Duration(usec):44547346
Size:29660, Duration(usec):162065470
Size:24263, Duration(usec):26967092
Size:16241, Duration(usec):161933017
Size:4896, Duration(usec):34449
Size:47151, Duration(usec):159404
Size:2533, Duration(usec):160369219
