Size:56961, Duration(usec):241038
Size:48602, Duration(usec):175176
Size:152517, Duration(usec):880530
Size:48742, Duration(usec):126443
Size:73841, Duration(usec):386871
Size:436987, Duration(usec):2698355
Size:749494, Duration(usec):4692039
Size:21630, Duration(usec):34438
Size:2512219, Duration(usec):16154896
Size:1896962, Duration(usec):12110842
Size:28432, Duration(usec):93046
Size:10478, Duration(usec):12711740
Size:1861328, Duration(usec):12084352
Size:55554, Duration(usec):195456
Size:21740, Duration(usec):36296
Size:4718048, Duration(usec):30614200
Size:592599, Duration(usec):4599953
Size:11302, Duration(usec):29634
Size:1553795, Duration(usec):10133664
Size:74, Duration(usec):19123
Size:4902, Duration(usec):21746
Size:3781362, Duration(usec):24842599
Size:4165940, Duration(usec):27162002
Size:223952, Duration(usec):1197659
Size:21497, Duration(usec):665979
Size:595692, Duration(usec):3683878
Size:535871, Duration(usec):20265553
Size:17730939, Duration(usec):117864320
Size:8851364, Duration(usec):60764753
Size:3898, Duration(usec):272433
Size:4822459, Duration(usec):31887067
Size:527077, Duration(usec):3400667
Size:5576341, Duration(usec):36642222
Size:6303, Duration(usec):25247168
Size:17252, Duration(usec):23941
Size:29109, Duration(usec):72570
Size:55982, Duration(usec):243409
Size:25861, Duration(usec):90097673
Size:62129, Duration(usec):176704
Size:20467, Duration(usec):17107842
Size:37434, Duration(usec):3930552
Size:43493, Duration(usec):73679510
Size:42906, Duration(usec):25055094
Size:2350160, Duration(usec):15622400
Size:29660, Duration(usec):71252087
Size:24263, Duration(usec):46101
Size:16241, Duration(usec):70051510
Size:4896, Duration(usec):36850
Size:47151, Duration(usec):398359
Size:2533, Duration(usec):59887939
