Size:56961, Duration(usec):258008
Size:48602, Duration(usec):126028
Size:152517, Duration(usec):905112
Size:48742, Duration(usec):123306
Size:73841, Duration(usec):392579
Size:436987, Duration(usec):2719376
Size:749494, Duration(usec):4687553
Size:21630, Duration(usec):39587
Size:2512219, Duration(usec):16109829
Size:1896962, Duration(usec):12115690
Size:28432, Duration(usec):58663
Size:10478, Duration(usec):12698099
Size:1861328, Duration(usec):12060889
Size:55554, Duration(usec):142301
Size:21740, Duration(usec):39787
Size:4718048, Duration(usec):32831390
Size:592599, Duration(usec):4583708
Size:11302, Duration(usec):33847
Size:1553795, Duration(usec):10036619
Size:74, Duration(usec):25100
Size:4902, Duration(usec):18169
Size:3781362, Duration(usec):24742732
Size:4165940, Duration(usec):27207799
Size:223952, Duration(usec):1527501
Size:21497, Duration(usec):785778
Size:595692, Duration(usec):3683304
Size:535871, Duration(usec):20103956
Size:17730939, Duration(usec):118247227
Size:8851364, Duration(usec):60628386
Size:3898, Duration(usec):359036
Size:4822459, Duration(usec):32381388
Size:527077, Duration(usec):3347399
Size:5576341, Duration(usec):36367335
Size:6303, Duration(usec):25765694
Size:17252, Duration(usec):31385
Size:29109, Duration(usec):60908
Size:55982, Duration(usec):150400
Size:25861, Duration(usec):90406252
Size:62129, Duration(usec):301923
Size:20467, Duration(usec):16799495
Size:37434, Duration(usec):4376601
Size:43493, Duration(usec):73637792
Size:42906, Duration(usec):24939932
Size:2350160, Duration(usec):16046169
Size:29660, Duration(usec):71080262
Size:24263, Duration(usec):43326
Size:16241, Duration(usec):69889672
Size:4896, Duration(usec):35610
Size:47151, Duration(usec):577271
Size:2533, Duration(usec):59732393
