Size:56961, Duration(usec):252955
Size:48602, Duration(usec):70178
Size:152517, Duration(usec):807858
Size:48742, Duration(usec):41915
Size:73841, Duration(usec):349937
Size:436987, Duration(usec):2666168
Size:749494, Duration(usec):4769652
Size:21630, Duration(usec):49143
Size:2512219, Duration(usec):15986191
Size:1896962, Duration(usec):12069716
Size:28432, Duration(usec):42424
Size:10478, Duration(usec):12621209
Size:1861328, Duration(usec):11964227
Size:55554, Duration(usec):55086
Size:21740, Duration(usec):39764
Size:4718048, Duration(usec):30799279
Size:592599, Duration(usec):4600385
Size:11302, Duration(usec):40674
Size:1553795, Duration(usec):10055115
Size:74, Duration(usec):18921
Size:4902, Duration(usec):20487
Size:3781362, Duration(usec):24709189
Size:4165940, Duration(usec):27159503
Size:223952, Duration(usec):1131887
Size:21497, Duration(usec):529201
Size:595692, Duration(usec):3641638
Size:535871, Duration(usec):20130438
Size:17730939, Duration(usec):117227681
Size:8851364, Duration(usec):61308599
Size:3898, Duration(usec):363132
Size:4822459, Duration(usec):31662855
Size:527077, Duration(usec):3281209
Size:5576341, Duration(usec):36582090
Size:6303, Duration(usec):25104787
Size:17252, Duration(usec):53520
Size:29109, Duration(usec):42616
Size:55982, Duration(usec):76857
Size:25861, Duration(usec):89561585
Size:62129, Duration(usec):114214
Size:20467, Duration(usec):17056513
Size:37434, Duration(usec):3837998
Size:43493, Duration(usec):72679890
Size:42906, Duration(usec):25583871
Size:2350160, Duration(usec):16170859
Size:29660, Duration(usec):70266982
Size:24263, Duration(usec):30764
Size:16241, Duration(usec):69075340
Size:4896, Duration(usec):21630
Size:47151, Duration(usec):84924
Size:2533, Duration(usec):58918082
