Size:56961, Duration(usec):202433
Size:48602, Duration(usec):144979
Size:152517, Duration(usec):845998
Size:48742, Duration(usec):170317
Size:73841, Duration(usec):348560
Size:436987, Duration(usec):2662541
Size:749494, Duration(usec):4717263
Size:21630, Duration(usec):29409
Size:2512219, Duration(usec):16142122
Size:1896962, Duration(usec):12085527
Size:28432, Duration(usec):51582
Size:10478, Duration(usec):12664357
Size:1861328, Duration(usec):12136123
Size:55554, Duration(usec):188832
Size:21740, Duration(usec):37846
Size:4718048, Duration(usec):33164714
Size:592599, Duration(usec):4520201
Size:11302, Duration(usec):23157
Size:1553795, Duration(usec):10144499
Size:74, Duration(usec):16543
Size:4902, Duration(usec):17333
Size:3781362, Duration(usec):24719255
Size:4165940, Duration(usec):27711858
Size:223952, Duration(usec):1546563
Size:21497, Duration(usec):789542
Size:595692, Duration(usec):3681847
Size:535871, Duration(usec):20150731
Size:17730939, Duration(usec):117780508
Size:8851364, Duration(usec):61547463
Size:3898, Duration(usec):309051
Size:4822459, Duration(usec):31510399
Size:527077, Duration(usec):3395177
Size:5576341, Duration(usec):36719916
Size:6303, Duration(usec):24870504
Size:17252, Duration(usec):34202
Size:29109, Duration(usec):71280
Size:55982, Duration(usec):206650
Size:25861, Duration(usec):90027411
Size:62129, Duration(usec):239417
Size:20467, Duration(usec):17144558
Size:37434, Duration(usec):3727094
Size:43493, Duration(usec):73246581
Size:42906, Duration(usec):25786181
Size:2350160, Duration(usec):16125276
Size:29660, Duration(usec):71158041
Size:24263, Duration(usec):37462
Size:16241, Duration(usec):69965480
Size:4896, Duration(usec):24844
Size:47151, Duration(usec):393380
Size:2533, Duration(usec):59801909
