Size:56961, Duration(usec):235310
Size:48602, Duration(usec):155707
Size:152517, Duration(usec):830755
Size:48742, Duration(usec):101934
Size:73841, Duration(usec):320146
Size:436987, Duration(usec):2663712
Size:749494, Duration(usec):4619917
Size:21630, Duration(usec):83427
Size:2512219, Duration(usec):16351803
Size:1896962, Duration(usec):12398473
Size:28432, Duration(usec):41823
Size:10478, Duration(usec):15115683
Size:1861328, Duration(usec):12450328
Size:55554, Duration(usec):60817
Size:21740, Duration(usec):37926
Size:4718048, Duration(usec):31335626
Size:592599, Duration(usec):11555860
Size:11302, Duration(usec):3337000
Size:1553795, Duration(usec):9961504
Size:74, Duration(usec):5507
Size:4902, Duration(usec):19998
Size:3781362, Duration(usec):25088258
Size:4165940, Duration(usec):27164208
Size:223952, Duration(usec):18408260
Size:21497, Duration(usec):18166890
Size:595692, Duration(usec):3696017
Size:535871, Duration(usec):25290129
Size:17730939, Duration(usec):117419213
Size:8851364, Duration(usec):77780145
Size:3898, Duration(usec):19565
Size:4822459, Duration(usec):31414854
Size:527077, Duration(usec):3182314
Size:5576341, Duration(usec):37213668
Size:6303, Duration(usec):28763300
Size:17252, Duration(usec):40717
Size:29109, Duration(usec):59134
Size:55982, Duration(usec):219113
Size:25861, Duration(usec):106294740
Size:62129, Duration(usec):2822596
Size:20467, Duration(usec):29377088
Size:37434, Duration(usec):20693921
Size:43493, Duration(usec):99757414
Size:42906, Duration(usec):63506192
Size:2350160, Duration(usec):15924922
Size:29660, Duration(usec):98746671
Size:24263, Duration(usec):3500440
Size:16241, Duration(usec):98375671
Size:4896, Duration(usec):36863
Size:47151, Duration(usec):142128
Size:2533, Duration(usec):94317257
