Size:56961, Duration(usec):163209
Size:48602, Duration(usec):43365
Size:152517, Duration(usec):889535
Size:48742, Duration(usec):44193
Size:73841, Duration(usec):281527
Size:436987, Duration(usec):2635327
Size:749494, Duration(usec):4628658
Size:21630, Duration(usec):33644
Size:2512219, Duration(usec):16649687
Size:1896962, Duration(usec):12408081
Size:28432, Duration(usec):51401
Size:10478, Duration(usec):15318678
Size:1861328, Duration(usec):12145392
Size:55554, Duration(usec):286947
Size:21740, Duration(usec):45183
Size:4718048, Duration(usec):31234398
Size:592599, Duration(usec):11542752
Size:11302, Duration(usec):3371453
Size:1553795, Duration(usec):9957875
Size:74, Duration(usec):63448
Size:4902, Duration(usec):33348
Size:3781362, Duration(usec):24996852
Size:4165940, Duration(usec):27142166
Size:223952, Duration(usec):18303542
Size:21497, Duration(usec):18071381
Size:595692, Duration(usec):3643383
Size:535871, Duration(usec):25037881
Size:17730939, Duration(usec):116834693
Size:8851364, Duration(usec):77426292
Size:3898, Duration(usec):27664
Size:4822459, Duration(usec):31158606
Size:527077, Duration(usec):3377749
Size:5576341, Duration(usec):37004376
Size:6303, Duration(usec):28689422
Size:17252, Duration(usec):72716
Size:29109, Duration(usec):67480
Size:55982, Duration(usec):119444
Size:25861, Duration(usec):105861364
Size:62129, Duration(usec):2855756
Size:20467, Duration(usec):29167821
Size:37434, Duration(usec):20636034
Size:43493, Duration(usec):99415853
Size:42906, Duration(usec):63232105
Size:2350160, Duration(usec):15723960
Size:29660, Duration(usec):98429821
Size:24263, Duration(usec):3504411
Size:16241, Duration(usec):98017751
Size:4896, Duration(usec):20275
Size:47151, Duration(usec):117601
Size:2533, Duration(usec):93958502
