Size:56961, Duration(usec):197662
Size:48602, Duration(usec):146937
Size:152517, Duration(usec):798506
Size:48742, Duration(usec):182873
Size:73841, Duration(usec):295114
Size:436987, Duration(usec):2646092
Size:749494, Duration(usec):4646893
Size:21630, Duration(usec):56148
Size:2512219, Duration(usec):16601333
Size:1896962, Duration(usec):12533623
Size:28432, Duration(usec):74029
Size:10478, Duration(usec):15264818
Size:1861328, Duration(usec):12358626
Size:55554, Duration(usec):220121
Size:21740, Duration(usec):55761
Size:4718048, Duration(usec):32125060
Size:592599, Duration(usec):11472214
Size:11302, Duration(usec):3403231
Size:1553795, Duration(usec):10031385
Size:74, Duration(usec):33878
Size:4902, Duration(usec):14739
Size:3781362, Duration(usec):25824208
Size:4165940, Duration(usec):27396962
Size:223952, Duration(usec):18869268
Size:21497, Duration(usec):18572496
Size:595692, Duration(usec):3683276
Size:535871, Duration(usec):26067497
Size:17730939, Duration(usec):117639399
Size:8851364, Duration(usec):77512006
Size:3898, Duration(usec):7732
Size:4822459, Duration(usec):32134657
Size:527077, Duration(usec):3206284
Size:5576341, Duration(usec):37063230
Size:6303, Duration(usec):29483126
Size:17252, Duration(usec):69592
Size:29109, Duration(usec):107141
Size:55982, Duration(usec):198240
Size:25861, Duration(usec):106515180
Size:62129, Duration(usec):2920212
Size:20467, Duration(usec):29265876
Size:37434, Duration(usec):20920068
Size:43493, Duration(usec):99924888
Size:42906, Duration(usec):63295190
Size:2350160, Duration(usec):15497529
Size:29660, Duration(usec):98914971
Size:24263, Duration(usec):3606628
Size:16241, Duration(usec):98504256
Size:4896, Duration(usec):55309
Size:47151, Duration(usec):174079
Size:2533, Duration(usec):94444996
