Size:56961, Duration(usec):316313
Size:48602, Duration(usec):235633
Size:152517, Duration(usec):922024
Size:48742, Duration(usec):238321
Size:73841, Duration(usec):410951
Size:436987, Duration(usec):2815659
Size:749494, Duration(usec):4678014
Size:21630, Duration(usec):84669
Size:2512219, Duration(usec):16095671
Size:1896962, Duration(usec):12185399
Size:28432, Duration(usec):104698
Size:10478, Duration(usec):12700121
Size:1861328, Duration(usec):12128227
Size:55554, Duration(usec):255908
Size:21740, Duration(usec):43751
Size:4718048, Duration(usec):30509626
Size:592599, Duration(usec):4632039
Size:11302, Duration(usec):25504
Size:1553795, Duration(usec):8981062
Size:74, Duration(usec):34700
Size:4902, Duration(usec):27355
Size:3781362, Duration(usec):25146660
Size:4165940, Duration(usec):27356675
Size:223952, Duration(usec):1363175
Size:21497, Duration(usec):745729
Size:595692, Duration(usec):3917424
Size:535871, Duration(usec):20679460
Size:17730939, Duration(usec):119801293
Size:8851364, Duration(usec):62633502
Size:3898, Duration(usec):154027
Size:4822459, Duration(usec):33366217
Size:527077, Duration(usec):3161870
Size:5576341, Duration(usec):36886503
Size:6303, Duration(usec):26726290
Size:17252, Duration(usec):48828
Size:29109, Duration(usec):60083
Size:55982, Duration(usec):187571
Size:25861, Duration(usec):91959026
Size:62129, Duration(usec):344019
Size:20467, Duration(usec):17339075
Size:37434, Duration(usec):5270052
Size:43493, Duration(usec):75168549
Size:42906, Duration(usec):26937801
Size:2350160, Duration(usec):15534440
Size:29660, Duration(usec):72609789
Size:24263, Duration(usec):89505
Size:16241, Duration(usec):71533319
Size:4896, Duration(usec):45116
Size:47151, Duration(usec):226053
Size:2533, Duration(usec):61376070
